0.999416 0.001348
0.998378 0.001741
0.996870 0.002328
0.994881 0.003086
0.992403 0.003992
0.989429 0.005025
0.985954 0.006166
0.981978 0.007397
0.977498 0.008703
0.972516 0.010066
0.967034 0.011476
0.961055 0.012918
0.954584 0.014383
0.947627 0.015860
0.940190 0.017342
0.932281 0.018822
0.923908 0.020292
0.915079 0.021749
0.905806 0.023188
0.896097 0.024606
0.885963 0.026000
0.875416 0.027370
0.864467 0.028715
0.853128 0.030034
0.841412 0.031328
0.829331 0.032597
0.816898 0.033844
0.804127 0.035069
0.791031 0.036275
0.777624 0.037464
0.763921 0.038638
0.749935 0.039801
0.735682 0.040953
0.721175 0.042098
0.706431 0.043239
0.691463 0.044377
0.676289 0.045514
0.660922 0.046653
0.645379 0.047794
0.629676 0.048940
0.613828 0.050091
0.597853 0.051248
0.581765 0.052410
0.565582 0.053578
0.549320 0.054750
0.532995 0.055925
0.516625 0.057102
0.500226 0.058278
0.483815 0.059451
0.467408 0.060616
0.451023 0.061770
0.434677 0.062909
0.418386 0.064028
0.402167 0.065121
0.386038 0.066183
0.370014 0.067207
0.354113 0.068187
0.338351 0.069115
0.322746 0.069984
0.307312 0.070787
0.292067 0.071515
0.277027 0.072159
0.262207 0.072713
0.247625 0.073166
0.233294 0.073510
0.219232 0.073737
0.205453 0.073837
0.191972 0.073803
0.178805 0.073625
0.165967 0.073296
0.153472 0.072808
0.141335 0.072152
0.129571 0.071323
0.118195 0.070313
0.107221 0.069117
0.096663 0.067728
0.086537 0.066142
0.076858 0.064356
0.067641 0.062367
0.058902 0.060171
0.050656 0.057769
0.042920 0.055160
0.035711 0.052346
0.029048 0.049328
0.022948 0.046110
0.017434 0.042697
0.012524 0.039096
0.008243 0.035314
0.004615 0.031361
0.001666 0.027246
-0.000576 0.022983
-0.002080 0.018585
-0.002812 0.014067
-0.002737 0.009446
-0.001814 0.004741
0.000000 -0.000027
-0.000478 -0.001055
-0.000268 -0.002503
0.000606 -0.004222
0.002125 -0.006173
0.004269 -0.008321
0.007019 -0.010632
0.010357 -0.013073
0.014265 -0.015616
0.018727 -0.018234
0.023728 -0.020902
0.029251 -0.023596
0.035283 -0.026297
0.041810 -0.028985
0.048819 -0.031643
0.056296 -0.034256
0.064229 -0.036809
0.072607 -0.039290
0.081417 -0.041688
0.090650 -0.043993
0.100292 -0.046197
0.110335 -0.048293
0.120767 -0.050274
0.131577 -0.052134
0.142756 -0.053871
0.154292 -0.055480
0.166176 -0.056959
0.178397 -0.058306
0.190943 -0.059520
0.203805 -0.060601
0.216971 -0.061548
0.230430 -0.062362
0.244170 -0.063044
0.258180 -0.063597
0.272447 -0.064020
0.286959 -0.064317
0.301702 -0.064491
0.316665 -0.064543
0.331833 -0.064477
0.347191 -0.064296
0.362726 -0.064004
0.378423 -0.063602
0.394266 -0.063096
0.410240 -0.062489
0.426328 -0.061784
0.442514 -0.060985
0.458781 -0.060097
0.475112 -0.059122
0.491489 -0.058064
0.507894 -0.056928
0.524308 -0.055717
0.540715 -0.054436
0.557093 -0.053088
0.573426 -0.051676
0.589692 -0.050206
0.605875 -0.048681
0.621953 -0.047104
0.637907 -0.045480
0.653719 -0.043814
0.669369 -0.042108
0.684838 -0.040368
0.700107 -0.038597
0.715157 -0.036801
0.729969 -0.034982
0.744527 -0.033147
0.758810 -0.031300
0.772803 -0.029445
0.786489 -0.027587
0.799851 -0.025732
0.812873 -0.023886
0.825541 -0.022053
0.837839 -0.020239
0.849755 -0.018451
0.861276 -0.016694
0.872388 -0.014974
0.883082 -0.013299
0.893347 -0.011675
0.903174 -0.010109
0.912553 -0.008608
0.921478 -0.007179
0.929942 -0.005830
0.937940 -0.004568
0.945466 -0.003401
0.952518 -0.002338
0.959093 -0.001385
0.965189 -0.000550
0.970805 0.000158
0.975941 0.000731
0.980599 0.001163
0.984779 0.001446
0.988485 0.001572
0.991718 0.001534
0.994482 0.001327
0.996782 0.000944
0.998619 0.000381
1.000000 -0.000368
