0.00000000 -0.00002700
-0.00000600 0.03490900
0.08546300 0.05973900
0.25619300 0.09101000
0.48556600 0.05530700
0.71762900 0.04217000
0.89537300 0.01578000
0.99008200 0.00260900
0.99941600 0.00134800
1.00000000 -0.00036800
1.00000700 -0.00473700
0.91184300 -0.00528000
0.73575000 -0.05291300
0.50000100 -0.04154500
0.26424900 -0.09985900
0.08815800 -0.05751000
-0.00000700 -0.03613000
0.00000000 0.00007800
