0.999416 0.001348
0.998659 0.000622
0.997466 0.000170
0.995820 -0.000037
0.993707 -0.000027
0.991114 0.000176
0.988032 0.000550
0.984452 0.001073
0.980368 0.001726
0.975776 0.002492
0.970674 0.003357
0.965059 0.004305
0.958934 0.005326
0.952299 0.006407
0.945158 0.007539
0.937515 0.008714
0.929375 0.009924
0.920746 0.011163
0.911634 0.012425
0.902047 0.013705
0.891996 0.015000
0.881491 0.016306
0.870541 0.017620
0.859159 0.018939
0.847358 0.020262
0.835149 0.021587
0.822547 0.022913
0.809565 0.024238
0.796219 0.025561
0.782522 0.026882
0.768491 0.028199
0.754143 0.029512
0.739492 0.030819
0.724556 0.032120
0.709352 0.033412
0.693898 0.034696
0.678211 0.035969
0.662309 0.037230
0.646211 0.038477
0.629935 0.039708
0.613501 0.040920
0.596926 0.042111
0.580231 0.043280
0.563435 0.044421
0.546556 0.045534
0.529615 0.046614
0.512632 0.047658
0.495625 0.048662
0.478615 0.049624
0.461622 0.050539
0.444665 0.051403
0.427765 0.052213
0.410940 0.052965
0.394210 0.053655
0.377596 0.054279
0.361116 0.054834
0.344790 0.055317
0.328636 0.055723
0.312674 0.056050
0.296923 0.056294
0.281400 0.056454
0.266125 0.056526
0.251114 0.056508
0.236386 0.056399
0.221957 0.056196
0.207845 0.055899
0.194066 0.055506
0.180637 0.055018
0.167572 0.054433
0.154888 0.053751
0.142600 0.052974
0.130722 0.052101
0.119267 0.051134
0.108251 0.050072
0.097686 0.048918
0.087584 0.047673
0.077959 0.046336
0.068823 0.044910
0.060186 0.043395
0.052061 0.041790
0.044457 0.040097
0.037387 0.038314
0.030860 0.036438
0.024886 0.034469
0.019475 0.032400
0.014637 0.030228
0.010382 0.027944
0.006720 0.025540
0.003660 0.023004
0.001212 0.020323
-0.000613 0.017478
-0.001804 0.014451
-0.002351 0.011217
-0.002241 0.007749
-0.001462 0.004013
0.000000 -0.000027
-0.001517 -0.002165
-0.002208 -0.004299
-0.002097 -0.006351
-0.001209 -0.008346
0.000431 -0.010302
0.002799 -0.012234
0.005873 -0.014153
0.009630 -0.016067
0.014047 -0.017981
0.019103 -0.019899
0.024777 -0.021819
0.031048 -0.023741
0.037896 -0.025663
0.045301 -0.027580
0.053244 -0.029487
0.061707 -0.031379
0.070671 -0.033249
0.080119 -0.035089
0.090032 -0.036894
0.100394 -0.038655
0.111189 -0.040366
0.122398 -0.042018
0.134008 -0.043606
0.146000 -0.045123
0.158361 -0.046562
0.171073 -0.047917
0.184123 -0.049184
0.197494 -0.050356
0.211172 -0.051431
0.225142 -0.052403
0.239388 -0.053270
0.253896 -0.054028
0.268651 -0.054677
0.283637 -0.055214
0.298840 -0.055638
0.314245 -0.055949
0.329836 -0.056147
0.345598 -0.056232
0.361516 -0.056206
0.377574 -0.056070
0.393756 -0.055826
0.410047 -0.055477
0.426429 -0.055025
0.442888 -0.054473
0.459406 -0.053825
0.475967 -0.053083
0.492553 -0.052254
0.509148 -0.051339
0.525734 -0.050344
0.542294 -0.049273
0.558811 -0.048131
0.575265 -0.046922
0.591640 -0.045652
0.607917 -0.044325
0.624078 -0.042947
0.640104 -0.041522
0.655978 -0.040055
0.671681 -0.038552
0.687193 -0.037018
0.702498 -0.035457
0.717577 -0.033876
0.732412 -0.032278
0.746983 -0.030670
0.761275 -0.029055
0.775270 -0.027440
0.788949 -0.025829
0.802297 -0.024227
0.815296 -0.022639
0.827933 -0.021070
0.840190 -0.019524
0.852053 -0.018008
0.863509 -0.016525
0.874544 -0.015080
0.885146 -0.013678
0.895304 -0.012323
0.905007 -0.011021
0.914246 -0.009775
0.923014 -0.008590
0.931304 -0.007470
0.939110 -0.006419
0.946429 -0.005441
0.953258 -0.004539
0.959598 -0.003716
0.965448 -0.002976
0.970813 -0.002320
0.975697 -0.001750
0.980108 -0.001267
0.984055 -0.000872
0.987550 -0.000564
0.990607 -0.000342
0.993242 -0.000202
0.995476 -0.000141
0.997329 -0.000154
0.998828 -0.000232
1.000000 -0.000368
