0.999416 0.001348
0.998652 0.004068
0.997342 0.006571
0.995494 0.008859
0.993118 0.010940
0.990220 0.012820
0.986806 0.014510
0.982884 0.016020
0.978459 0.017362
0.973535 0.018549
0.968120 0.019593
0.962217 0.020508
0.955832 0.021308
0.948972 0.022007
0.941642 0.022618
0.933849 0.023154
0.925599 0.023628
0.916900 0.024054
0.907759 0.024442
0.898185 0.024806
0.888187 0.025154
0.877773 0.025498
0.866955 0.025847
0.855743 0.026209
0.844148 0.026593
0.832181 0.027005
0.819856 0.027451
0.807186 0.027937
0.794183 0.028468
0.780863 0.029046
0.767239 0.029676
0.753327 0.030358
0.739142 0.031096
0.724701 0.031889
0.710020 0.032737
0.695115 0.033640
0.680004 0.034597
0.664705 0.035605
0.649235 0.036663
0.633611 0.037767
0.617853 0.038914
0.601979 0.040100
0.586007 0.041321
0.569956 0.042573
0.553845 0.043849
0.537692 0.045146
0.521516 0.046456
0.505337 0.047775
0.489172 0.049097
0.473041 0.050415
0.456962 0.051722
0.440953 0.053013
0.425034 0.054281
0.409221 0.055518
0.393534 0.056719
0.377989 0.057875
0.362604 0.058981
0.347397 0.060030
0.332383 0.061013
0.317580 0.061926
0.303003 0.062760
0.288668 0.063509
0.274590 0.064167
0.260783 0.064725
0.247263 0.065178
0.234042 0.065520
0.221133 0.065742
0.208549 0.065840
0.196300 0.065807
0.184399 0.065636
0.172853 0.065322
0.161674 0.064858
0.150868 0.064239
0.140442 0.063459
0.130402 0.062513
0.120753 0.061396
0.111498 0.060103
0.102639 0.058630
0.094175 0.056972
0.086105 0.055126
0.078426 0.053088
0.071133 0.050857
0.064217 0.048430
0.057668 0.045805
0.051475 0.042983
0.045623 0.039964
0.040091 0.036749
0.034861 0.033342
0.029906 0.029745
0.025199 0.025965
0.020706 0.022009
0.016390 0.017886
0.012212 0.013606
0.008122 0.009183
0.004071 0.004632
0.000000 -0.000027
-0.000916 -0.001947
-0.000992 -0.003736
-0.000262 -0.005341
0.001243 -0.006808
0.003492 -0.008178
0.006459 -0.009483
0.010116 -0.010751
0.014439 -0.012006
0.019405 -0.013265
0.024992 -0.014544
0.031178 -0.015853
0.037944 -0.017201
0.045270 -0.018592
0.053138 -0.020030
0.061530 -0.021516
0.070430 -0.023049
0.079819 -0.024625
0.089684 -0.026242
0.100006 -0.027895
0.110771 -0.029577
0.121963 -0.031282
0.133566 -0.033005
0.145565 -0.034736
0.157945 -0.036468
0.170690 -0.038194
0.183783 -0.039906
0.197211 -0.041595
0.210955 -0.043255
0.225001 -0.044876
0.239331 -0.046452
0.253929 -0.047976
0.268777 -0.049440
0.283859 -0.050837
0.299156 -0.052162
0.314652 -0.053408
0.330326 -0.054569
0.346162 -0.055640
0.362141 -0.056616
0.378242 -0.057493
0.394449 -0.058265
0.410740 -0.058930
0.427097 -0.059484
0.443500 -0.059924
0.459930 -0.060246
0.476367 -0.060449
0.492791 -0.060530
0.509183 -0.060488
0.525524 -0.060322
0.541794 -0.060030
0.557974 -0.059613
0.574046 -0.059069
0.589991 -0.058401
0.605792 -0.057607
0.621431 -0.056690
0.636890 -0.055650
0.652154 -0.054491
0.667206 -0.053214
0.682032 -0.051823
0.696616 -0.050321
0.710944 -0.048712
0.725005 -0.047001
0.738785 -0.045192
0.752273 -0.043293
0.765459 -0.041308
0.778333 -0.039246
0.790887 -0.037113
0.803111 -0.034919
0.815001 -0.032671
0.826549 -0.030381
0.837750 -0.028058
0.848601 -0.025713
0.859098 -0.023359
0.869238 -0.021007
0.879020 -0.018671
0.888442 -0.016365
0.897504 -0.014103
0.906206 -0.011900
0.914547 -0.009772
0.922529 -0.007734
0.930152 -0.005803
0.937417 -0.003995
0.944325 -0.002327
0.950874 -0.000817
0.957066 0.000519
0.962898 0.001666
0.968368 0.002606
0.973472 0.003324
0.978206 0.003805
0.982561 0.004037
0.986528 0.004007
0.990095 0.003704
0.993246 0.003119
0.995963 0.002248
0.998224 0.001085
1.000000 -0.000368
