0.999416 0.001348
0.998489 0.001231
0.997046 0.001251
0.995088 0.001400
0.992612 0.001669
0.989621 0.002053
0.986116 0.002542
0.982098 0.003129
0.977570 0.003809
0.972536 0.004573
0.967001 0.005416
0.960968 0.006332
0.954444 0.007315
0.947435 0.008359
0.939947 0.009460
0.931989 0.010612
0.923567 0.011811
0.914692 0.013053
0.905370 0.014333
0.895613 0.015647
0.885431 0.016992
0.874833 0.018364
0.863831 0.019761
0.852437 0.021177
0.840663 0.022612
0.828520 0.024061
0.816023 0.025522
0.803183 0.026992
0.790015 0.028468
0.776533 0.029948
0.762751 0.031428
0.748683 0.032907
0.734345 0.034381
0.719752 0.035847
0.704919 0.037303
0.689862 0.038746
0.674598 0.040173
0.659143 0.041581
0.643513 0.042967
0.627725 0.044328
0.611796 0.045660
0.595743 0.046961
0.579583 0.048226
0.563334 0.049453
0.547013 0.050638
0.530638 0.051778
0.514227 0.052868
0.497796 0.053906
0.481365 0.054887
0.464950 0.055808
0.448569 0.056665
0.432241 0.057455
0.415983 0.058173
0.399813 0.058817
0.383747 0.059383
0.367804 0.059867
0.352001 0.060265
0.336356 0.060576
0.320884 0.060796
0.305604 0.060922
0.290532 0.060951
0.275684 0.060881
0.261076 0.060710
0.246725 0.060435
0.232646 0.060056
0.218854 0.059571
0.205366 0.058979
0.192194 0.058279
0.179355 0.057470
0.166862 0.056553
0.154729 0.055528
0.142968 0.054396
0.131594 0.053156
0.120619 0.051812
0.110054 0.050364
0.099912 0.048814
0.090204 0.047164
0.080941 0.045416
0.072132 0.043574
0.063789 0.041640
0.055921 0.039617
0.048536 0.037508
0.041644 0.035315
0.035252 0.033042
0.029368 0.030692
0.024000 0.028265
0.019154 0.025766
0.014837 0.023195
0.011056 0.020554
0.007815 0.017842
0.005120 0.015059
0.002976 0.012203
0.001388 0.009272
0.000359 0.006261
-0.000104 0.003164
0.000000 -0.000027
-0.000084 -0.003071
0.000431 -0.006102
0.001539 -0.009030
0.003231 -0.011869
0.005500 -0.014626
0.008338 -0.017309
0.011738 -0.019922
0.015691 -0.022469
0.020190 -0.024950
0.025227 -0.027367
0.030793 -0.029717
0.036881 -0.032000
0.043482 -0.034213
0.050586 -0.036353
0.058184 -0.038417
0.066267 -0.040401
0.074826 -0.042302
0.083849 -0.044116
0.093327 -0.045839
0.103249 -0.047469
0.113603 -0.049002
0.124378 -0.050435
0.135561 -0.051766
0.147142 -0.052992
0.159106 -0.054112
0.171441 -0.055124
0.184134 -0.056028
0.197170 -0.056822
0.210536 -0.057507
0.224217 -0.058083
0.238198 -0.058550
0.252465 -0.058909
0.267001 -0.059162
0.281791 -0.059310
0.296818 -0.059356
0.312068 -0.059302
0.327522 -0.059150
0.343165 -0.058903
0.358978 -0.058564
0.374945 -0.058137
0.391049 -0.057625
0.407271 -0.057031
0.423594 -0.056359
0.440000 -0.055613
0.456471 -0.054797
0.472989 -0.053914
0.489536 -0.052968
0.506093 -0.051964
0.522643 -0.050904
0.539166 -0.049792
0.555646 -0.048633
0.572064 -0.047430
0.588401 -0.046187
0.604640 -0.044907
0.620763 -0.043593
0.636752 -0.042250
0.652591 -0.040879
0.668260 -0.039486
0.683744 -0.038072
0.699025 -0.036640
0.714087 -0.035195
0.728913 -0.033739
0.743487 -0.032274
0.757793 -0.030805
0.771816 -0.029334
0.785541 -0.027863
0.798953 -0.026396
0.812037 -0.024936
0.824779 -0.023487
0.837166 -0.022051
0.849185 -0.020631
0.860822 -0.019231
0.872065 -0.017854
0.882902 -0.016504
0.893321 -0.015184
0.903313 -0.013898
0.912864 -0.012650
0.921966 -0.011443
0.930609 -0.010281
0.938783 -0.009169
0.946480 -0.008110
0.953690 -0.007107
0.960406 -0.006165
0.966619 -0.005286
0.972324 -0.004474
0.977512 -0.003733
0.982178 -0.003063
0.986315 -0.002468
0.989916 -0.001948
0.992978 -0.001505
0.995493 -0.001137
0.997458 -0.000842
0.998867 -0.000619
0.999716 -0.000463
1.000000 -0.000368
