0.999416 0.001348
0.998638 0.000898
0.997366 0.000668
0.995595 0.000638
0.993320 0.000793
0.990538 0.001114
0.987250 0.001588
0.983452 0.002198
0.979147 0.002932
0.974335 0.003777
0.969019 0.004720
0.963202 0.005752
0.956888 0.006862
0.950082 0.008041
0.942790 0.009281
0.935018 0.010572
0.926774 0.011909
0.918064 0.013285
0.908897 0.014693
0.899283 0.016130
0.889231 0.017589
0.878751 0.019066
0.867854 0.020558
0.856551 0.022060
0.844855 0.023570
0.832776 0.025085
0.820329 0.026601
0.807525 0.028117
0.794379 0.029630
0.780905 0.031137
0.767117 0.032637
0.753030 0.034128
0.738658 0.035607
0.724018 0.037073
0.709125 0.038523
0.693996 0.039956
0.678646 0.041369
0.663092 0.042760
0.647352 0.044128
0.631441 0.045469
0.615379 0.046781
0.599181 0.048062
0.582867 0.049308
0.566454 0.050518
0.549959 0.051688
0.533402 0.052814
0.516800 0.053895
0.500171 0.054926
0.483535 0.055905
0.466910 0.056827
0.450313 0.057690
0.433765 0.058489
0.417282 0.059222
0.400884 0.059884
0.384589 0.060473
0.368415 0.060984
0.352380 0.061414
0.336503 0.061761
0.320801 0.062019
0.305292 0.062187
0.289994 0.062262
0.274923 0.062240
0.260097 0.062119
0.245534 0.061897
0.231248 0.061572
0.217257 0.061142
0.203576 0.060605
0.190222 0.059960
0.177209 0.059206
0.164552 0.058343
0.152266 0.057369
0.140364 0.056287
0.128862 0.055094
0.117771 0.053793
0.107105 0.052384
0.096876 0.050869
0.087097 0.049248
0.077779 0.047524
0.068934 0.045698
0.060572 0.043772
0.052703 0.041748
0.045338 0.039628
0.038486 0.037414
0.032157 0.035108
0.026360 0.032710
0.021103 0.030221
0.016394 0.027643
0.012242 0.024975
0.008655 0.022215
0.005640 0.019361
0.003206 0.016410
0.001359 0.013358
0.000107 0.010197
-0.000542 0.006920
-0.000580 0.003516
0.000000 -0.000027
-0.000566 -0.003255
-0.000461 -0.006424
0.000298 -0.009449
0.001694 -0.012349
0.003714 -0.015138
0.006342 -0.017828
0.009566 -0.020429
0.013373 -0.022946
0.017751 -0.025384
0.022687 -0.027748
0.028170 -0.030037
0.034188 -0.032252
0.040730 -0.034394
0.047786 -0.036460
0.055344 -0.038449
0.063393 -0.040358
0.071922 -0.042184
0.080919 -0.043925
0.090375 -0.045578
0.100276 -0.047141
0.110612 -0.048609
0.121370 -0.049981
0.132539 -0.051254
0.144105 -0.052427
0.156057 -0.053497
0.168381 -0.054464
0.181064 -0.055326
0.194092 -0.056083
0.207451 -0.056735
0.221128 -0.057282
0.235106 -0.057725
0.249372 -0.058064
0.263910 -0.058301
0.278704 -0.058438
0.293739 -0.058477
0.308997 -0.058420
0.324464 -0.058270
0.340121 -0.058029
0.355951 -0.057701
0.371938 -0.057289
0.388065 -0.056796
0.404312 -0.056226
0.420662 -0.055582
0.437098 -0.054868
0.453601 -0.054088
0.470153 -0.053245
0.486736 -0.052343
0.503330 -0.051386
0.519918 -0.050377
0.536482 -0.049319
0.553002 -0.048217
0.569461 -0.047073
0.585840 -0.045891
0.602122 -0.044673
0.618288 -0.043424
0.634320 -0.042144
0.650201 -0.040838
0.665913 -0.039508
0.681439 -0.038156
0.696763 -0.036785
0.711867 -0.035397
0.726735 -0.033994
0.741351 -0.032579
0.755700 -0.031153
0.769766 -0.029720
0.783534 -0.028280
0.796989 -0.026837
0.810118 -0.025393
0.822906 -0.023950
0.835341 -0.022511
0.847409 -0.021078
0.859098 -0.019654
0.870396 -0.018243
0.881291 -0.016848
0.891771 -0.015473
0.901827 -0.014121
0.911447 -0.012796
0.920621 -0.011504
0.929341 -0.010249
0.937595 -0.009036
0.945376 -0.007871
0.952675 -0.006760
0.959483 -0.005709
0.965792 -0.004724
0.971594 -0.003813
0.976881 -0.002983
0.981645 -0.002240
0.985878 -0.001593
0.989574 -0.001050
0.992724 -0.000616
0.995320 -0.000302
0.997354 -0.000112
0.998818 -0.000056
0.999703 -0.000139
1.000000 -0.000368
