0.999416 0.001348
0.999369 0.000681
0.999090 0.000569
0.998523 0.000935
0.997619 0.001713
0.996335 0.002839
0.994634 0.004255
0.992485 0.005910
0.989861 0.007757
0.986739 0.009754
0.983102 0.011862
0.978934 0.014048
0.974225 0.016283
0.968967 0.018540
0.963155 0.020798
0.956785 0.023036
0.949858 0.025240
0.942376 0.027394
0.934342 0.029489
0.925762 0.031516
0.916644 0.033467
0.906995 0.035339
0.896825 0.037129
0.886147 0.038835
0.874971 0.040456
0.863311 0.041995
0.851182 0.043452
0.838597 0.044831
0.825573 0.046136
0.812125 0.047369
0.798270 0.048537
0.784027 0.049643
0.769412 0.050692
0.754444 0.051690
0.739142 0.052641
0.723525 0.053551
0.707613 0.054423
0.691425 0.055262
0.674982 0.056072
0.658303 0.056857
0.641411 0.057620
0.624326 0.058363
0.607069 0.059089
0.589662 0.059799
0.572126 0.060494
0.554482 0.061176
0.536754 0.061843
0.518963 0.062496
0.501131 0.063133
0.483280 0.063753
0.465432 0.064353
0.447610 0.064930
0.429836 0.065483
0.412132 0.066006
0.394521 0.066497
0.377024 0.066951
0.359663 0.067363
0.342460 0.067729
0.325438 0.068044
0.308616 0.068303
0.292017 0.068499
0.275662 0.068629
0.259570 0.068687
0.243764 0.068667
0.228262 0.068564
0.213084 0.068374
0.198251 0.068091
0.183781 0.067710
0.169694 0.067228
0.156006 0.066639
0.142738 0.065939
0.129906 0.065126
0.117527 0.064194
0.105621 0.063141
0.094202 0.061964
0.083288 0.060659
0.072897 0.059223
0.063044 0.057654
0.053746 0.055948
0.045021 0.054103
0.036885 0.052115
0.029355 0.049981
0.022451 0.047695
0.016191 0.045253
0.010593 0.042650
0.005680 0.039877
0.001472 0.036928
-0.002006 0.033791
-0.004729 0.030455
-0.006670 0.026906
-0.007800 0.023127
-0.008084 0.019099
-0.007487 0.014798
-0.005971 0.010199
-0.003491 0.005269
0.000000 -0.000027
-0.003899 -0.003972
-0.006685 -0.007608
-0.008422 -0.010885
-0.009172 -0.013853
-0.008990 -0.016553
-0.007925 -0.019021
-0.006023 -0.021289
-0.003326 -0.023382
0.000128 -0.025322
0.004305 -0.027128
0.009173 -0.028814
0.014703 -0.030394
0.020868 -0.031878
0.027644 -0.033273
0.035009 -0.034586
0.042942 -0.035822
0.051422 -0.036986
0.060432 -0.038079
0.069955 -0.039106
0.079972 -0.040066
0.090470 -0.040963
0.101431 -0.041797
0.112841 -0.042569
0.124685 -0.043280
0.136947 -0.043933
0.149614 -0.044527
0.162669 -0.045065
0.176099 -0.045548
0.189887 -0.045978
0.204018 -0.046357
0.218475 -0.046686
0.233244 -0.046970
0.248306 -0.047209
0.263645 -0.047408
0.279242 -0.047568
0.295081 -0.047693
0.311143 -0.047785
0.327409 -0.047847
0.343859 -0.047883
0.360474 -0.047894
0.377234 -0.047884
0.394120 -0.047855
0.411109 -0.047809
0.428182 -0.047747
0.445318 -0.047671
0.462495 -0.047582
0.479692 -0.047481
0.496888 -0.047368
0.514063 -0.047243
0.531194 -0.047104
0.548261 -0.046952
0.565242 -0.046783
0.582118 -0.046596
0.598868 -0.046387
0.615472 -0.046155
0.631910 -0.045894
0.648163 -0.045601
0.664213 -0.045272
0.680042 -0.044900
0.695631 -0.044483
0.710965 -0.044013
0.726026 -0.043485
0.740800 -0.042894
0.755272 -0.042234
0.769427 -0.041500
0.783252 -0.040686
0.796735 -0.039787
0.809864 -0.038799
0.822626 -0.037718
0.835014 -0.036540
0.847016 -0.035264
0.858623 -0.033887
0.869828 -0.032410
0.880622 -0.030834
0.890999 -0.029161
0.900951 -0.027395
0.910473 -0.025543
0.919557 -0.023613
0.928200 -0.021615
0.936393 -0.019562
0.944133 -0.017469
0.951412 -0.015355
0.958225 -0.013239
0.964565 -0.011148
0.970424 -0.009107
0.975793 -0.007149
0.980664 -0.005308
0.985026 -0.003623
0.988865 -0.002138
0.992169 -0.000898
0.994922 0.000043
0.997103 0.000630
0.998694 0.000802
0.999668 0.000493
1.000000 -0.000368
