0.999416 0.001348
0.998970 0.000617
0.998165 0.000311
0.996969 0.000381
0.995358 0.000779
0.993307 0.001463
0.990798 0.002394
0.987815 0.003534
0.984345 0.004851
0.980376 0.006314
0.975903 0.007895
0.970917 0.009571
0.965416 0.011317
0.959399 0.013116
0.952865 0.014949
0.945816 0.016800
0.938255 0.018657
0.930187 0.020507
0.921618 0.022342
0.912554 0.024153
0.903004 0.025934
0.892976 0.027678
0.882482 0.029382
0.871530 0.031044
0.860134 0.032660
0.848305 0.034229
0.836057 0.035752
0.823402 0.037228
0.810356 0.038659
0.796932 0.040044
0.783147 0.041386
0.769014 0.042686
0.754552 0.043946
0.739776 0.045168
0.724704 0.046354
0.709352 0.047506
0.693738 0.048626
0.677880 0.049715
0.661797 0.050775
0.645508 0.051806
0.629030 0.052811
0.612384 0.053789
0.595588 0.054740
0.578663 0.055666
0.561627 0.056564
0.544502 0.057435
0.527307 0.058277
0.510062 0.059088
0.492788 0.059867
0.475505 0.060612
0.458235 0.061320
0.440997 0.061988
0.423813 0.062612
0.406702 0.063190
0.389686 0.063718
0.372786 0.064193
0.356021 0.064609
0.339412 0.064964
0.322980 0.065253
0.306745 0.065471
0.290726 0.065616
0.274944 0.065682
0.259418 0.065666
0.244166 0.065564
0.229209 0.065373
0.214565 0.065087
0.200252 0.064705
0.186288 0.064224
0.172691 0.063639
0.159477 0.062949
0.146665 0.062152
0.134270 0.061245
0.122308 0.060227
0.110796 0.059095
0.099748 0.057849
0.089179 0.056487
0.079104 0.055009
0.069537 0.053412
0.060491 0.051696
0.051982 0.049860
0.044022 0.047902
0.036624 0.045819
0.029802 0.043610
0.023569 0.041272
0.017937 0.038799
0.012922 0.036188
0.008536 0.033431
0.004794 0.030521
0.001710 0.027447
-0.000699 0.024197
-0.002419 0.020758
-0.003430 0.017111
-0.003715 0.013235
-0.003254 0.009107
-0.002023 0.004697
0.000000 -0.000027
-0.001948 -0.003791
-0.003060 -0.007352
-0.003373 -0.010645
-0.002919 -0.013705
-0.001729 -0.016561
0.000170 -0.019240
0.002750 -0.021761
0.005990 -0.024144
0.009867 -0.026401
0.014360 -0.028545
0.019452 -0.030585
0.025124 -0.032529
0.031359 -0.034381
0.038144 -0.036145
0.045462 -0.037826
0.053299 -0.039424
0.061643 -0.040940
0.070479 -0.042375
0.079796 -0.043729
0.089579 -0.045002
0.099817 -0.046194
0.110496 -0.047303
0.121605 -0.048330
0.133130 -0.049274
0.145059 -0.050135
0.157378 -0.050914
0.170073 -0.051610
0.183131 -0.052224
0.196538 -0.052757
0.210279 -0.053211
0.224340 -0.053586
0.238704 -0.053885
0.253356 -0.054110
0.268281 -0.054262
0.283461 -0.054345
0.298879 -0.054362
0.314518 -0.054314
0.330361 -0.054205
0.346389 -0.054038
0.362584 -0.053817
0.378927 -0.053544
0.395399 -0.053222
0.411981 -0.052854
0.428654 -0.052444
0.445398 -0.051994
0.462193 -0.051507
0.479020 -0.050985
0.495858 -0.050429
0.512688 -0.049843
0.529490 -0.049227
0.546244 -0.048583
0.562931 -0.047912
0.579532 -0.047215
0.596026 -0.046491
0.612396 -0.045741
0.628622 -0.044964
0.644687 -0.044160
0.660571 -0.043328
0.676259 -0.042467
0.691733 -0.041575
0.706975 -0.040650
0.721971 -0.039692
0.736704 -0.038698
0.751160 -0.037667
0.765323 -0.036595
0.779181 -0.035483
0.792719 -0.034327
0.805926 -0.033127
0.818788 -0.031881
0.831294 -0.030589
0.843434 -0.029250
0.855195 -0.027864
0.866569 -0.026433
0.877546 -0.024957
0.888116 -0.023441
0.898271 -0.021886
0.908002 -0.020297
0.917300 -0.018681
0.926157 -0.017044
0.934566 -0.015395
0.942517 -0.013742
0.950003 -0.012099
0.957015 -0.010478
0.963544 -0.008894
0.969580 -0.007365
0.975112 -0.005908
0.980131 -0.004547
0.984623 -0.003303
0.988575 -0.002202
0.991973 -0.001274
0.994800 -0.000547
0.997038 -0.000057
0.998666 0.000163
0.999662 0.000073
1.000000 -0.000368
