0.999416 0.001348
0.999260 0.000540
0.998750 0.000204
0.997853 0.000285
0.996538 0.000728
0.994782 0.001485
0.992563 0.002511
0.989863 0.003763
0.986667 0.005205
0.982963 0.006801
0.978742 0.008522
0.973998 0.010338
0.968726 0.012225
0.962924 0.014161
0.956591 0.016127
0.949729 0.018104
0.942340 0.020080
0.934429 0.022040
0.926002 0.023975
0.917065 0.025876
0.907626 0.027736
0.897695 0.029549
0.887282 0.031311
0.876397 0.033019
0.865053 0.034672
0.853261 0.036269
0.841035 0.037809
0.828389 0.039294
0.815337 0.040725
0.801895 0.042103
0.788076 0.043430
0.773899 0.044710
0.759378 0.045945
0.744531 0.047137
0.729376 0.048289
0.713930 0.049404
0.698210 0.050485
0.682236 0.051533
0.666027 0.052551
0.649600 0.053541
0.632976 0.054505
0.616175 0.055442
0.599215 0.056356
0.582118 0.057244
0.564903 0.058109
0.547592 0.058948
0.530204 0.059762
0.512761 0.060549
0.495285 0.061307
0.477795 0.062035
0.460313 0.062729
0.442861 0.063387
0.425460 0.064006
0.408131 0.064582
0.390896 0.065112
0.373777 0.065591
0.356793 0.066016
0.339967 0.066382
0.323320 0.066685
0.306872 0.066921
0.290644 0.067085
0.274658 0.067172
0.258932 0.067178
0.243487 0.067100
0.228343 0.066932
0.213519 0.066671
0.199034 0.066314
0.184907 0.065855
0.171157 0.065294
0.157800 0.064625
0.144855 0.063848
0.132339 0.062958
0.120268 0.061954
0.108659 0.060834
0.097527 0.059596
0.086888 0.058238
0.076757 0.056759
0.067149 0.055157
0.058079 0.053430
0.049559 0.051577
0.041605 0.049596
0.034230 0.047484
0.027447 0.045238
0.021271 0.042853
0.015716 0.040326
0.010794 0.037651
0.006521 0.034819
0.002912 0.031822
-0.000018 0.028648
-0.002253 0.025285
-0.003776 0.021716
-0.004567 0.017921
-0.004608 0.013878
-0.003876 0.009561
-0.002349 0.004938
0.000000 -0.000027
-0.002565 -0.003603
-0.004210 -0.006985
-0.004981 -0.010110
-0.004917 -0.013011
-0.004058 -0.015719
-0.002437 -0.018258
-0.000087 -0.020651
0.002964 -0.022914
0.006688 -0.025062
0.011063 -0.027105
0.016063 -0.029052
0.021670 -0.030911
0.027863 -0.032687
0.034624 -0.034382
0.041935 -0.036000
0.049781 -0.037542
0.058146 -0.039008
0.067016 -0.040399
0.076375 -0.041714
0.086211 -0.042953
0.096509 -0.044116
0.107255 -0.045201
0.118437 -0.046209
0.130041 -0.047138
0.142053 -0.047989
0.154460 -0.048761
0.167247 -0.049455
0.180400 -0.050072
0.193906 -0.050613
0.207748 -0.051079
0.221912 -0.051471
0.236382 -0.051791
0.251142 -0.052043
0.266176 -0.052227
0.281466 -0.052347
0.296996 -0.052406
0.312748 -0.052407
0.328704 -0.052352
0.344846 -0.052246
0.361154 -0.052090
0.377611 -0.051889
0.394196 -0.051646
0.410890 -0.051363
0.427673 -0.051044
0.444525 -0.050690
0.461427 -0.050305
0.478358 -0.049891
0.495298 -0.049449
0.512226 -0.048982
0.529124 -0.048489
0.545969 -0.047973
0.562744 -0.047433
0.579427 -0.046870
0.596000 -0.046283
0.612444 -0.045672
0.628738 -0.045036
0.644866 -0.044372
0.660808 -0.043681
0.676547 -0.042958
0.692067 -0.042202
0.707349 -0.041411
0.722379 -0.040582
0.737140 -0.039711
0.751617 -0.038797
0.765797 -0.037835
0.779665 -0.036823
0.793207 -0.035759
0.806413 -0.034640
0.819269 -0.033463
0.831764 -0.032228
0.843888 -0.030932
0.855629 -0.029577
0.866980 -0.028160
0.877929 -0.026685
0.888470 -0.025153
0.898592 -0.023567
0.908289 -0.021932
0.917552 -0.020253
0.926374 -0.018539
0.934747 -0.016798
0.942663 -0.015042
0.950115 -0.013282
0.957095 -0.011535
0.963594 -0.009817
0.969603 -0.008147
0.975112 -0.006548
0.980111 -0.005045
0.984588 -0.003664
0.988530 -0.002437
0.991923 -0.001395
0.994749 -0.000576
0.996992 -0.000020
0.998631 0.000232
0.999642 0.000133
1.000000 -0.000368
