0.999416 0.001348
0.999324 0.000478
0.998918 0.000132
0.998157 0.000244
0.997006 0.000751
0.995434 0.001598
0.993413 0.002733
0.990922 0.004108
0.987941 0.005682
0.984455 0.007416
0.980453 0.009274
0.975924 0.011226
0.970863 0.013244
0.965266 0.015304
0.959129 0.017385
0.952453 0.019469
0.945241 0.021539
0.937495 0.023583
0.929221 0.025590
0.920425 0.027550
0.911115 0.029457
0.901299 0.031306
0.890988 0.033093
0.880192 0.034815
0.868923 0.036471
0.857194 0.038062
0.845018 0.039587
0.832408 0.041049
0.819381 0.042450
0.805950 0.043792
0.792132 0.045079
0.777943 0.046314
0.763399 0.047500
0.748519 0.048642
0.733319 0.049742
0.717818 0.050804
0.702035 0.051833
0.685987 0.052830
0.669695 0.053798
0.653177 0.054741
0.636455 0.055660
0.619546 0.056558
0.602473 0.057434
0.585256 0.058291
0.567916 0.059128
0.550473 0.059946
0.532949 0.060744
0.515366 0.061520
0.497744 0.062274
0.480106 0.063003
0.462474 0.063704
0.444870 0.064376
0.427314 0.065014
0.409830 0.065615
0.392439 0.066176
0.375164 0.066691
0.358025 0.067158
0.341045 0.067570
0.324245 0.067924
0.307646 0.068215
0.291271 0.068437
0.275139 0.068586
0.259271 0.068658
0.243688 0.068647
0.228410 0.068548
0.213457 0.068358
0.198847 0.068071
0.184600 0.067684
0.170734 0.067193
0.157268 0.066593
0.144219 0.065882
0.131605 0.065057
0.119441 0.064114
0.107746 0.063050
0.096533 0.061863
0.085820 0.060550
0.075622 0.059108
0.065953 0.057536
0.056828 0.055830
0.048261 0.053987
0.040268 0.052005
0.032862 0.049879
0.026058 0.047605
0.019870 0.045178
0.014313 0.042592
0.009404 0.039839
0.005157 0.036910
0.001590 0.033794
-0.001280 0.030478
-0.003433 0.026948
-0.004848 0.023183
-0.005504 0.019164
-0.005375 0.014865
-0.004435 0.010257
-0.002654 0.005306
0.000000 -0.000027
-0.003016 -0.003833
-0.005045 -0.007381
-0.006140 -0.010616
-0.006349 -0.013581
-0.005716 -0.016311
-0.004279 -0.018838
-0.002076 -0.021189
0.000859 -0.023385
0.004497 -0.025445
0.008810 -0.027385
0.013770 -0.029216
0.019356 -0.030948
0.025544 -0.032590
0.032314 -0.034146
0.039648 -0.035623
0.047528 -0.037022
0.055936 -0.038347
0.064856 -0.039600
0.074274 -0.040780
0.084174 -0.041889
0.094542 -0.042928
0.105364 -0.043896
0.116625 -0.044794
0.128312 -0.045622
0.140410 -0.046380
0.152906 -0.047069
0.165785 -0.047690
0.179033 -0.048244
0.192634 -0.048732
0.206575 -0.049156
0.220839 -0.049517
0.235411 -0.049817
0.250274 -0.050059
0.265412 -0.050246
0.280808 -0.050380
0.296444 -0.050463
0.312303 -0.050499
0.328366 -0.050491
0.344615 -0.050442
0.361030 -0.050354
0.377593 -0.050231
0.394283 -0.050075
0.411081 -0.049889
0.427967 -0.049675
0.444921 -0.049436
0.461922 -0.049173
0.478950 -0.048888
0.495984 -0.048582
0.513003 -0.048255
0.529988 -0.047909
0.546917 -0.047543
0.563770 -0.047156
0.580528 -0.046748
0.597171 -0.046318
0.613678 -0.045864
0.630032 -0.045383
0.646212 -0.044873
0.662202 -0.044331
0.677981 -0.043754
0.693535 -0.043139
0.708845 -0.042481
0.723895 -0.041777
0.738670 -0.041023
0.753154 -0.040214
0.767333 -0.039347
0.781194 -0.038417
0.794723 -0.037422
0.807908 -0.036357
0.820737 -0.035220
0.833199 -0.034008
0.845284 -0.032720
0.856981 -0.031354
0.868281 -0.029912
0.879176 -0.028393
0.889658 -0.026800
0.899717 -0.025137
0.909348 -0.023409
0.918542 -0.021623
0.927293 -0.019787
0.935593 -0.017912
0.943436 -0.016012
0.950814 -0.014100
0.957721 -0.012195
0.964148 -0.010317
0.970086 -0.008489
0.975528 -0.006737
0.980463 -0.005090
0.984879 -0.003581
0.988764 -0.002246
0.992104 -0.001124
0.994884 -0.000259
0.997084 0.000303
0.998687 0.000509
0.999667 0.000306
1.000000 -0.000368
