0.999416 0.001348
0.998778 0.000604
0.997733 0.000228
0.996260 0.000180
0.994340 0.000422
0.991957 0.000918
0.989099 0.001637
0.985756 0.002549
0.981919 0.003625
0.977583 0.004841
0.972743 0.006174
0.967397 0.007604
0.961545 0.009111
0.955188 0.010679
0.948327 0.012293
0.940967 0.013940
0.933112 0.015609
0.924768 0.017289
0.915942 0.018971
0.906642 0.020649
0.896877 0.022316
0.886656 0.023966
0.875990 0.025597
0.864889 0.027203
0.853366 0.028784
0.841431 0.030336
0.829100 0.031860
0.816383 0.033353
0.803297 0.034815
0.789854 0.036248
0.776070 0.037649
0.761960 0.039021
0.747540 0.040364
0.732826 0.041678
0.717833 0.042964
0.702579 0.044222
0.687082 0.045454
0.671357 0.046659
0.655423 0.047837
0.639299 0.048990
0.623001 0.050116
0.606549 0.051215
0.589961 0.052286
0.573256 0.053329
0.556454 0.054343
0.539573 0.055325
0.522633 0.056274
0.505653 0.057188
0.488653 0.058065
0.471653 0.058902
0.454672 0.059696
0.437730 0.060444
0.420848 0.061143
0.404045 0.061790
0.387341 0.062381
0.370755 0.062912
0.354307 0.063380
0.338017 0.063781
0.321904 0.064111
0.305987 0.064366
0.290285 0.064542
0.274817 0.064636
0.259602 0.064644
0.244658 0.064562
0.230002 0.064388
0.215653 0.064118
0.201627 0.063748
0.187941 0.063277
0.174613 0.062702
0.161657 0.062021
0.149091 0.061231
0.136928 0.060330
0.125184 0.059318
0.113873 0.058192
0.103009 0.056952
0.092607 0.055597
0.082678 0.054125
0.073235 0.052535
0.064292 0.050827
0.055860 0.048999
0.047950 0.047050
0.040576 0.044978
0.033746 0.042782
0.027474 0.040458
0.021771 0.038003
0.016646 0.035413
0.012113 0.032682
0.008181 0.029803
0.004865 0.026768
0.002175 0.023566
0.000125 0.020185
-0.001271 0.016610
-0.001999 0.012824
-0.002041 0.008806
-0.001381 0.004532
0.000000 -0.000027
-0.001440 -0.003634
-0.002109 -0.007090
-0.002036 -0.010321
-0.001245 -0.013357
0.000239 -0.016222
0.002395 -0.018936
0.005202 -0.021515
0.008641 -0.023972
0.012695 -0.026319
0.017347 -0.028563
0.022579 -0.030712
0.028379 -0.032770
0.034730 -0.034740
0.041619 -0.036625
0.049032 -0.038424
0.056956 -0.040140
0.065379 -0.041770
0.074288 -0.043316
0.083669 -0.044775
0.093512 -0.046147
0.103802 -0.047430
0.114527 -0.048623
0.125676 -0.049725
0.137233 -0.050735
0.149188 -0.051653
0.161525 -0.052479
0.174232 -0.053211
0.187294 -0.053851
0.200697 -0.054398
0.214427 -0.054855
0.228469 -0.055222
0.242806 -0.055501
0.257424 -0.055694
0.272307 -0.055803
0.287437 -0.055830
0.302799 -0.055779
0.318375 -0.055651
0.334148 -0.055452
0.350100 -0.055182
0.366214 -0.054847
0.382470 -0.054449
0.398851 -0.053991
0.415339 -0.053478
0.431914 -0.052913
0.448557 -0.052299
0.465250 -0.051639
0.481972 -0.050937
0.498707 -0.050195
0.515433 -0.049415
0.532132 -0.048602
0.548785 -0.047757
0.565373 -0.046881
0.581878 -0.045978
0.598279 -0.045048
0.614560 -0.044092
0.630702 -0.043112
0.646687 -0.042109
0.662497 -0.041083
0.678116 -0.040035
0.693525 -0.038964
0.708709 -0.037870
0.723652 -0.036754
0.738338 -0.035614
0.752751 -0.034451
0.766876 -0.033264
0.780701 -0.032053
0.794209 -0.030817
0.807389 -0.029556
0.820228 -0.028270
0.832712 -0.026959
0.844830 -0.025623
0.856571 -0.024264
0.867924 -0.022883
0.878878 -0.021482
0.889423 -0.020062
0.899549 -0.018628
0.909247 -0.017183
0.918507 -0.015732
0.927321 -0.014280
0.935680 -0.012835
0.943574 -0.011404
0.950996 -0.009996
0.957937 -0.008620
0.964388 -0.007289
0.970340 -0.006016
0.975783 -0.004814
0.980707 -0.003700
0.985103 -0.002690
0.988958 -0.001805
0.992262 -0.001063
0.995000 -0.000489
0.997160 -0.000106
0.998724 0.000061
0.999677 -0.000017
1.000000 -0.000368
