0.999416 0.001348
0.998295 0.000562
0.996836 0.000045
0.995013 -0.000229
0.992801 -0.000287
0.990182 -0.000151
0.987135 0.000156
0.983646 0.000613
0.979702 0.001203
0.975292 0.001908
0.970406 0.002711
0.965037 0.003600
0.959181 0.004561
0.952834 0.005583
0.945995 0.006655
0.938663 0.007769
0.930840 0.008916
0.922528 0.010091
0.913732 0.011286
0.904457 0.012498
0.894710 0.013721
0.884497 0.014952
0.873829 0.016189
0.862715 0.017430
0.851165 0.018671
0.839191 0.019913
0.826806 0.021153
0.814023 0.022392
0.800855 0.023628
0.787318 0.024862
0.773426 0.026093
0.759197 0.027321
0.744646 0.028545
0.729791 0.029765
0.714648 0.030982
0.699238 0.032194
0.683576 0.033400
0.667684 0.034601
0.651580 0.035794
0.635283 0.036978
0.618815 0.038153
0.602194 0.039316
0.585441 0.040464
0.568577 0.041597
0.551623 0.042710
0.534599 0.043802
0.517527 0.044870
0.500427 0.045910
0.483321 0.046918
0.466230 0.047891
0.449175 0.048826
0.432176 0.049718
0.415255 0.050564
0.398432 0.051359
0.381729 0.052099
0.365165 0.052781
0.348760 0.053400
0.332534 0.053952
0.316507 0.054434
0.300699 0.054842
0.285127 0.055173
0.269811 0.055422
0.254769 0.055588
0.240017 0.055667
0.225575 0.055657
0.211457 0.055555
0.197681 0.055361
0.184262 0.055071
0.171215 0.054685
0.158555 0.054202
0.146295 0.053620
0.134450 0.052940
0.123032 0.052161
0.112053 0.051283
0.101525 0.050306
0.091460 0.049228
0.081866 0.048051
0.072755 0.046774
0.064136 0.045396
0.056018 0.043915
0.048408 0.042329
0.041315 0.040637
0.034746 0.038833
0.028709 0.036913
0.023209 0.034871
0.018254 0.032698
0.013849 0.030383
0.010001 0.027914
0.006715 0.025275
0.003998 0.022448
0.001855 0.019410
0.000293 0.016135
-0.000680 0.012593
-0.001059 0.008747
-0.000835 0.004556
0.000000 -0.000027
-0.002844 -0.003891
-0.004794 -0.007517
-0.005873 -0.010854
-0.006104 -0.013948
-0.005509 -0.016840
-0.004111 -0.019563
-0.001934 -0.022147
0.001001 -0.024615
0.004670 -0.026985
0.009051 -0.029275
0.014121 -0.031495
0.019858 -0.033655
0.026239 -0.035762
0.033244 -0.037819
0.040849 -0.039829
0.049035 -0.041793
0.057779 -0.043709
0.067060 -0.045575
0.076859 -0.047389
0.087154 -0.049147
0.097925 -0.050846
0.109153 -0.052480
0.120818 -0.054045
0.132900 -0.055536
0.145381 -0.056949
0.158242 -0.058279
0.171463 -0.059522
0.185027 -0.060673
0.198915 -0.061729
0.213110 -0.062688
0.227593 -0.063545
0.242346 -0.064298
0.257353 -0.064947
0.272595 -0.065488
0.288056 -0.065922
0.303717 -0.066247
0.319562 -0.066464
0.335574 -0.066573
0.351735 -0.066576
0.368029 -0.066473
0.384437 -0.066266
0.400944 -0.065958
0.417532 -0.065550
0.434183 -0.065046
0.450882 -0.064449
0.467609 -0.063762
0.484349 -0.062988
0.501084 -0.062130
0.517795 -0.061194
0.534467 -0.060183
0.551081 -0.059100
0.567619 -0.057949
0.584064 -0.056736
0.600399 -0.055463
0.616605 -0.054135
0.632665 -0.052756
0.648562 -0.051329
0.664276 -0.049859
0.679791 -0.048350
0.695090 -0.046804
0.710154 -0.045226
0.724967 -0.043619
0.739512 -0.041987
0.753771 -0.040333
0.767729 -0.038660
0.781369 -0.036971
0.794675 -0.035270
0.807632 -0.033561
0.820226 -0.031845
0.832443 -0.030126
0.844269 -0.028409
0.855692 -0.026695
0.866701 -0.024989
0.877284 -0.023294
0.887432 -0.021614
0.897137 -0.019953
0.906392 -0.018316
0.915192 -0.016707
0.923533 -0.015131
0.931413 -0.013594
0.938831 -0.012101
0.945789 -0.010659
0.952292 -0.009275
0.958345 -0.007955
0.963957 -0.006707
0.969141 -0.005541
0.973910 -0.004465
0.978282 -0.003488
0.982278 -0.002621
0.985923 -0.001874
0.989244 -0.001259
0.992273 -0.000788
0.995048 -0.000474
0.997608 -0.000329
1.000000 -0.000368
