0.999416 0.001348
0.998322 0.001274
0.996748 0.001310
0.994689 0.001451
0.992140 0.001693
0.989101 0.002029
0.985568 0.002457
0.981542 0.002970
0.977021 0.003563
0.972009 0.004233
0.966505 0.004974
0.960514 0.005782
0.954038 0.006652
0.947082 0.007581
0.939652 0.008565
0.931753 0.009600
0.923391 0.010682
0.914575 0.011808
0.905311 0.012974
0.895610 0.014177
0.885479 0.015415
0.874930 0.016684
0.863971 0.017981
0.852616 0.019304
0.840874 0.020649
0.828758 0.022015
0.816281 0.023398
0.803456 0.024796
0.790296 0.026206
0.776816 0.027625
0.763030 0.029051
0.748952 0.030482
0.734598 0.031914
0.719983 0.033344
0.705124 0.034770
0.690036 0.036188
0.674737 0.037596
0.659242 0.038990
0.643568 0.040366
0.627734 0.041723
0.611756 0.043056
0.595652 0.044361
0.579440 0.045636
0.563137 0.046875
0.546762 0.048077
0.530333 0.049235
0.513868 0.050348
0.497385 0.051411
0.480903 0.052419
0.464440 0.053370
0.448013 0.054258
0.431642 0.055081
0.415344 0.055834
0.399137 0.056514
0.383040 0.057116
0.367070 0.057638
0.351245 0.058076
0.335582 0.058427
0.320098 0.058687
0.304811 0.058854
0.289737 0.058925
0.274893 0.058898
0.260295 0.058771
0.245960 0.058542
0.231902 0.058209
0.218138 0.057771
0.204681 0.057228
0.191548 0.056579
0.178751 0.055823
0.166305 0.054961
0.154223 0.053993
0.142518 0.052921
0.131202 0.051745
0.120288 0.050466
0.109788 0.049087
0.099711 0.047610
0.090070 0.046036
0.080873 0.044368
0.072131 0.042609
0.063853 0.040761
0.056047 0.038827
0.048722 0.036809
0.041884 0.034710
0.035542 0.032531
0.029702 0.030274
0.024369 0.027941
0.019551 0.025532
0.015250 0.023046
0.011474 0.020482
0.008225 0.017839
0.005507 0.015112
0.003324 0.012296
0.001680 0.009384
0.000576 0.006367
0.000015 0.003235
0.000000 -0.000027
-0.000468 -0.003197
-0.000300 -0.006323
0.000497 -0.009319
0.001915 -0.012203
0.003947 -0.014989
0.006582 -0.017688
0.009814 -0.020310
0.013632 -0.022859
0.018027 -0.025340
0.022989 -0.027756
0.028509 -0.030108
0.034575 -0.032396
0.041177 -0.034618
0.048304 -0.036773
0.055944 -0.038859
0.064087 -0.040872
0.072719 -0.042809
0.081828 -0.044667
0.091403 -0.046442
0.101430 -0.048131
0.111896 -0.049729
0.122788 -0.051234
0.134092 -0.052642
0.145795 -0.053951
0.157882 -0.055158
0.170339 -0.056261
0.183151 -0.057258
0.196304 -0.058148
0.209783 -0.058929
0.223572 -0.059601
0.237655 -0.060163
0.252018 -0.060617
0.266644 -0.060961
0.281517 -0.061198
0.296621 -0.061329
0.311939 -0.061354
0.327455 -0.061277
0.343152 -0.061099
0.359013 -0.060823
0.375021 -0.060451
0.391158 -0.059987
0.407408 -0.059434
0.423753 -0.058795
0.440175 -0.058074
0.456657 -0.057273
0.473181 -0.056398
0.489729 -0.055452
0.506283 -0.054439
0.522826 -0.053362
0.539340 -0.052227
0.555807 -0.051036
0.572208 -0.049794
0.588527 -0.048504
0.604745 -0.047172
0.620845 -0.045800
0.636809 -0.044393
0.652620 -0.042954
0.668260 -0.041488
0.683712 -0.039998
0.698959 -0.038489
0.713985 -0.036963
0.728772 -0.035424
0.743304 -0.033877
0.757565 -0.032324
0.771540 -0.030770
0.785213 -0.029218
0.798568 -0.027672
0.811592 -0.026136
0.824269 -0.024612
0.836586 -0.023105
0.848529 -0.021619
0.860086 -0.020157
0.871245 -0.018723
0.881992 -0.017321
0.892318 -0.015953
0.902211 -0.014625
0.911663 -0.013340
0.920662 -0.012100
0.929202 -0.010911
0.937275 -0.009775
0.944873 -0.008696
0.951991 -0.007676
0.958625 -0.006719
0.964769 -0.005826
0.970420 -0.005001
0.975578 -0.004244
0.980240 -0.003556
0.984408 -0.002938
0.988082 -0.002389
0.991265 -0.001907
0.993961 -0.001491
0.996175 -0.001135
0.997914 -0.000834
0.999186 -0.000582
1.000000 -0.000368
