0.999416 0.001348
0.998318 0.000569
0.997040 0.000161
0.995530 0.000076
0.993744 0.000270
0.991638 0.000704
0.989175 0.001341
0.986323 0.002146
0.983053 0.003090
0.979339 0.004145
0.975160 0.005287
0.970498 0.006494
0.965338 0.007747
0.959667 0.009031
0.953476 0.010330
0.946759 0.011633
0.939510 0.012930
0.931728 0.014212
0.923412 0.015472
0.914566 0.016707
0.905191 0.017913
0.895296 0.019086
0.884886 0.020226
0.873970 0.021333
0.862559 0.022406
0.850665 0.023448
0.838300 0.024460
0.825478 0.025444
0.812216 0.026402
0.798527 0.027339
0.784431 0.028255
0.769944 0.029156
0.755086 0.030042
0.739876 0.030918
0.724334 0.031785
0.708481 0.032646
0.692339 0.033504
0.675928 0.034360
0.659272 0.035215
0.642394 0.036070
0.625315 0.036926
0.608060 0.037783
0.590652 0.038641
0.573116 0.039498
0.555474 0.040354
0.537752 0.041206
0.519973 0.042054
0.502162 0.042893
0.484343 0.043722
0.466540 0.044536
0.448778 0.045334
0.431080 0.046110
0.413470 0.046861
0.395972 0.047583
0.378610 0.048272
0.361406 0.048923
0.344383 0.049532
0.327564 0.050095
0.310971 0.050608
0.294626 0.051067
0.278548 0.051468
0.262760 0.051807
0.247282 0.052080
0.232132 0.052286
0.217330 0.052421
0.202894 0.052482
0.188841 0.052468
0.175189 0.052376
0.161954 0.052204
0.149152 0.051953
0.136796 0.051620
0.124901 0.051204
0.113480 0.050705
0.102546 0.050121
0.092109 0.049452
0.082181 0.048696
0.072771 0.047851
0.063888 0.046915
0.055540 0.045884
0.047735 0.044755
0.040480 0.043521
0.033779 0.042174
0.027639 0.040707
0.022062 0.039106
0.017054 0.037358
0.012617 0.035445
0.008753 0.033345
0.005465 0.031033
0.002753 0.028479
0.000619 0.025647
-0.000935 0.022496
-0.001910 0.018977
-0.002305 0.015034
-0.002119 0.010603
-0.001351 0.005610
0.000000 -0.000027
-0.005335 -0.004309
-0.009528 -0.008180
-0.012613 -0.011622
-0.014627 -0.014713
-0.015603 -0.017517
-0.015577 -0.020093
-0.014583 -0.022489
-0.012656 -0.024746
-0.009829 -0.026900
-0.006136 -0.028978
-0.001611 -0.031004
0.003714 -0.032995
0.009807 -0.034965
0.016636 -0.036925
0.024169 -0.038879
0.032377 -0.040834
0.041230 -0.042788
0.050698 -0.044742
0.060752 -0.046692
0.071366 -0.048635
0.082511 -0.050564
0.094162 -0.052474
0.106291 -0.054358
0.118874 -0.056207
0.131886 -0.058015
0.145303 -0.059773
0.159101 -0.061474
0.173257 -0.063110
0.187749 -0.064674
0.202554 -0.066157
0.217652 -0.067555
0.233020 -0.068861
0.248639 -0.070069
0.264488 -0.071175
0.280546 -0.072173
0.296795 -0.073061
0.313215 -0.073835
0.329787 -0.074493
0.346492 -0.075034
0.363311 -0.075455
0.380226 -0.075756
0.397217 -0.075938
0.414268 -0.076001
0.431360 -0.075946
0.448474 -0.075773
0.465592 -0.075486
0.482696 -0.075086
0.499769 -0.074576
0.516791 -0.073958
0.533746 -0.073236
0.550614 -0.072413
0.567377 -0.071491
0.584018 -0.070476
0.600517 -0.069370
0.616857 -0.068176
0.633020 -0.066900
0.648988 -0.065543
0.664741 -0.064110
0.680263 -0.062605
0.695536 -0.061030
0.710541 -0.059390
0.725262 -0.057687
0.739682 -0.055925
0.753783 -0.054108
0.767550 -0.052238
0.780968 -0.050319
0.794020 -0.048354
0.806693 -0.046345
0.818973 -0.044298
0.830849 -0.042214
0.842307 -0.040098
0.853340 -0.037953
0.863937 -0.035784
0.874092 -0.033596
0.883799 -0.031393
0.893055 -0.029180
0.901858 -0.026966
0.910209 -0.024755
0.918111 -0.022556
0.925571 -0.020378
0.932597 -0.018231
0.939203 -0.016125
0.945403 -0.014073
0.951217 -0.012087
0.956668 -0.010185
0.961785 -0.008381
0.966601 -0.006695
0.971152 -0.005147
0.975483 -0.003760
0.979641 -0.002558
0.983681 -0.001569
0.987665 -0.000822
0.991661 -0.000349
0.995745 -0.000185
1.000000 -0.000368
