0.999416 0.001348
0.998154 0.000617
0.996628 0.000183
0.994799 0.000013
0.992636 0.000078
0.990107 0.000347
0.987189 0.000796
0.983857 0.001400
0.980093 0.002136
0.975879 0.002985
0.971201 0.003929
0.966049 0.004951
0.960413 0.006037
0.954286 0.007173
0.947664 0.008349
0.940543 0.009553
0.932924 0.010779
0.924806 0.012017
0.916193 0.013263
0.907087 0.014511
0.897496 0.015757
0.887425 0.016997
0.876882 0.018230
0.865877 0.019453
0.854420 0.020665
0.842523 0.021865
0.830197 0.023054
0.817456 0.024231
0.804314 0.025396
0.790786 0.026550
0.776887 0.027694
0.762635 0.028828
0.748045 0.029952
0.733136 0.031069
0.717926 0.032177
0.702432 0.033277
0.686676 0.034370
0.670675 0.035456
0.654451 0.036533
0.638023 0.037603
0.621412 0.038663
0.604639 0.039713
0.587725 0.040751
0.570693 0.041776
0.553563 0.042786
0.536357 0.043778
0.519097 0.044750
0.501805 0.045699
0.484504 0.046622
0.467215 0.047516
0.449960 0.048377
0.432761 0.049203
0.415640 0.049988
0.398620 0.050730
0.381721 0.051425
0.364964 0.052069
0.348372 0.052658
0.331964 0.053189
0.315762 0.053657
0.299786 0.054060
0.284055 0.054393
0.268589 0.054655
0.253406 0.054841
0.238527 0.054950
0.223967 0.054979
0.209746 0.054925
0.195879 0.054788
0.182384 0.054564
0.169275 0.054254
0.156568 0.053854
0.144278 0.053366
0.132417 0.052787
0.120999 0.052118
0.110036 0.051357
0.099539 0.050503
0.089520 0.049556
0.079989 0.048513
0.070954 0.047375
0.062424 0.046138
0.054408 0.044799
0.046911 0.043354
0.039941 0.041797
0.033504 0.040124
0.027605 0.038324
0.022247 0.036388
0.017436 0.034302
0.013174 0.032052
0.009465 0.029620
0.006312 0.026982
0.003717 0.024114
0.001683 0.020984
0.000211 0.017558
-0.000696 0.013794
-0.001035 0.009646
-0.000804 0.005059
0.000000 -0.000027
-0.003732 -0.004171
-0.006477 -0.007991
-0.008262 -0.011452
-0.009114 -0.014614
-0.009063 -0.017530
-0.008136 -0.020244
-0.006361 -0.022795
-0.003765 -0.025216
-0.000375 -0.027531
0.003780 -0.029763
0.008674 -0.031929
0.014282 -0.034042
0.020576 -0.036113
0.027531 -0.038147
0.035122 -0.040150
0.043323 -0.042122
0.052112 -0.044065
0.061462 -0.045976
0.071352 -0.047853
0.081757 -0.049692
0.092655 -0.051489
0.104025 -0.053237
0.115843 -0.054932
0.128090 -0.056567
0.140743 -0.058137
0.153782 -0.059635
0.167187 -0.061056
0.180938 -0.062393
0.195016 -0.063643
0.209401 -0.064799
0.224074 -0.065858
0.239017 -0.066815
0.254211 -0.067667
0.269638 -0.068412
0.285280 -0.069046
0.301119 -0.069569
0.317137 -0.069979
0.333316 -0.070276
0.349639 -0.070459
0.366088 -0.070529
0.382647 -0.070487
0.399296 -0.070334
0.416020 -0.070073
0.432800 -0.069705
0.449619 -0.069233
0.466460 -0.068660
0.483304 -0.067989
0.500135 -0.067224
0.516935 -0.066368
0.533685 -0.065425
0.550368 -0.064399
0.566966 -0.063295
0.583462 -0.062115
0.599836 -0.060865
0.616072 -0.059549
0.632150 -0.058170
0.648054 -0.056733
0.663764 -0.055242
0.679264 -0.053700
0.694535 -0.052111
0.709559 -0.050480
0.724320 -0.048809
0.738800 -0.047103
0.752982 -0.045365
0.766849 -0.043598
0.780386 -0.041805
0.793578 -0.039990
0.806408 -0.038156
0.818864 -0.036306
0.830931 -0.034444
0.842597 -0.032573
0.853851 -0.030696
0.864682 -0.028817
0.875082 -0.026940
0.885043 -0.025069
0.894558 -0.023208
0.903624 -0.021363
0.912237 -0.019539
0.920397 -0.017741
0.928107 -0.015976
0.935370 -0.014251
0.942192 -0.012574
0.948584 -0.010953
0.954558 -0.009397
0.960129 -0.007918
0.965318 -0.006526
0.970146 -0.005233
0.974641 -0.004054
0.978834 -0.003003
0.982760 -0.002095
0.986461 -0.001349
0.989981 -0.000782
0.993372 -0.000415
0.996691 -0.000270
1.000000 -0.000368
