0.999416 0.001348
0.998326 0.000545
0.997043 0.000096
0.995516 -0.000042
0.993701 0.000090
0.991557 0.000457
0.989049 0.001023
0.986146 0.001758
0.982818 0.002632
0.979044 0.003621
0.974802 0.004702
0.970074 0.005853
0.964848 0.007058
0.959112 0.008299
0.952856 0.009564
0.946077 0.010840
0.938768 0.012118
0.930930 0.013389
0.922563 0.014646
0.913669 0.015885
0.904253 0.017101
0.894321 0.018292
0.883881 0.019455
0.872941 0.020591
0.861513 0.021698
0.849608 0.022777
0.837239 0.023831
0.824421 0.024859
0.811168 0.025864
0.797496 0.026849
0.783423 0.027815
0.768967 0.028765
0.754145 0.029701
0.738978 0.030626
0.723484 0.031542
0.707685 0.032450
0.691602 0.033352
0.675256 0.034251
0.658668 0.035146
0.641862 0.036038
0.624859 0.036929
0.607684 0.037817
0.590358 0.038702
0.572905 0.039584
0.555349 0.040461
0.537713 0.041331
0.520021 0.042192
0.502297 0.043042
0.484564 0.043879
0.466847 0.044698
0.449169 0.045498
0.431552 0.046273
0.414022 0.047021
0.396601 0.047737
0.379311 0.048418
0.362176 0.049060
0.345219 0.049658
0.328460 0.050208
0.311922 0.050707
0.295627 0.051151
0.279594 0.051536
0.263845 0.051859
0.248400 0.052116
0.233277 0.052304
0.218496 0.052422
0.204074 0.052465
0.190030 0.052434
0.176381 0.052324
0.163142 0.052136
0.150329 0.051867
0.137957 0.051517
0.126041 0.051084
0.114593 0.050568
0.103626 0.049968
0.093152 0.049282
0.083182 0.048509
0.073726 0.047647
0.064794 0.046694
0.056394 0.045646
0.048534 0.044500
0.041221 0.043250
0.034461 0.041887
0.028260 0.040405
0.022624 0.038790
0.017555 0.037030
0.013058 0.035107
0.009136 0.033001
0.005790 0.030687
0.003025 0.028136
0.000840 0.025315
-0.000763 0.022183
-0.001782 0.018694
-0.002216 0.014794
-0.002065 0.010422
-0.001327 0.005509
0.000000 -0.000027
-0.004838 -0.004488
-0.008595 -0.008521
-0.011300 -0.012107
-0.012985 -0.015324
-0.013680 -0.018239
-0.013417 -0.020909
-0.012228 -0.023384
-0.010142 -0.025706
-0.007192 -0.027911
-0.003407 -0.030027
0.001182 -0.032079
0.006544 -0.034085
0.012650 -0.036060
0.019471 -0.038014
0.026978 -0.039955
0.035142 -0.041888
0.043935 -0.043813
0.053331 -0.045732
0.063302 -0.047642
0.073822 -0.049539
0.084865 -0.051419
0.096406 -0.053276
0.108420 -0.055104
0.120884 -0.056896
0.133774 -0.058644
0.147066 -0.060342
0.160737 -0.061982
0.174767 -0.063556
0.189132 -0.065058
0.203812 -0.066481
0.218787 -0.067819
0.234034 -0.069066
0.249535 -0.070217
0.265268 -0.071266
0.281216 -0.072211
0.297359 -0.073046
0.313677 -0.073770
0.330151 -0.074380
0.346764 -0.074874
0.363496 -0.075251
0.380330 -0.075510
0.397246 -0.075652
0.414227 -0.075677
0.431254 -0.075585
0.448310 -0.075378
0.465376 -0.075059
0.482434 -0.074628
0.499466 -0.074088
0.516455 -0.073443
0.533380 -0.072694
0.550225 -0.071846
0.566972 -0.070901
0.583601 -0.069863
0.600095 -0.068735
0.616435 -0.067521
0.632603 -0.066224
0.648581 -0.064849
0.664350 -0.063398
0.679893 -0.061876
0.695192 -0.060285
0.710228 -0.058629
0.724985 -0.056913
0.739444 -0.055138
0.753590 -0.053308
0.767406 -0.051428
0.780876 -0.049499
0.793985 -0.047526
0.806719 -0.045512
0.819062 -0.043460
0.831004 -0.041375
0.842532 -0.039259
0.853636 -0.037117
0.864307 -0.034954
0.874536 -0.032774
0.884318 -0.030583
0.893649 -0.028386
0.902526 -0.026189
0.910950 -0.024001
0.918922 -0.021828
0.926448 -0.019679
0.933535 -0.017565
0.940195 -0.015496
0.946440 -0.013484
0.952290 -0.011543
0.957765 -0.009688
0.962891 -0.007934
0.967699 -0.006300
0.972222 -0.004806
0.976501 -0.003474
0.980581 -0.002328
0.984513 -0.001392
0.988354 -0.000697
0.992167 -0.000272
0.996023 -0.000150
1.000000 -0.000368
