0.999416 0.001348
0.998622 0.000497
0.997687 0.000068
0.996547 0.000005
0.995147 0.000254
0.993435 0.000766
0.991367 0.001497
0.988904 0.002408
0.986009 0.003463
0.982654 0.004628
0.978812 0.005877
0.974462 0.007184
0.969585 0.008527
0.964167 0.009888
0.958197 0.011250
0.951666 0.012600
0.944569 0.013927
0.936904 0.015223
0.928670 0.016480
0.919870 0.017695
0.910508 0.018864
0.900590 0.019985
0.890124 0.021058
0.879120 0.022084
0.867591 0.023064
0.855548 0.024001
0.843007 0.024898
0.829982 0.025759
0.816492 0.026588
0.802553 0.027388
0.788186 0.028165
0.773408 0.028923
0.758242 0.029666
0.742709 0.030398
0.726831 0.031124
0.710630 0.031847
0.694130 0.032570
0.677355 0.033297
0.660328 0.034029
0.643075 0.034769
0.625621 0.035517
0.607990 0.036276
0.590208 0.037044
0.572301 0.037821
0.554294 0.038608
0.536213 0.039401
0.518083 0.040200
0.499931 0.041002
0.481783 0.041804
0.463663 0.042603
0.445597 0.043395
0.427610 0.044176
0.409728 0.044942
0.391974 0.045689
0.374374 0.046411
0.356951 0.047105
0.339728 0.047765
0.322729 0.048386
0.305976 0.048965
0.289491 0.049496
0.273296 0.049975
0.257411 0.050398
0.241857 0.050760
0.226653 0.051059
0.211818 0.051291
0.197369 0.051453
0.183325 0.051542
0.169701 0.051556
0.156513 0.051493
0.143776 0.051352
0.131505 0.051130
0.119711 0.050826
0.108407 0.050439
0.097605 0.049968
0.087314 0.049411
0.077545 0.048766
0.068306 0.048032
0.059605 0.047204
0.051449 0.046280
0.043844 0.045254
0.036795 0.044118
0.030307 0.042866
0.024385 0.041486
0.019031 0.039964
0.014249 0.038285
0.010042 0.036429
0.006410 0.034371
0.003357 0.032083
0.000883 0.029531
-0.001008 0.026675
-0.002316 0.023469
-0.003038 0.019858
-0.003171 0.015779
-0.002712 0.011163
-0.001657 0.005925
0.000000 -0.000027
-0.006618 -0.004780
-0.011976 -0.008994
-0.016112 -0.012669
-0.019064 -0.015901
-0.020872 -0.018769
-0.021574 -0.021346
-0.021209 -0.023693
-0.019816 -0.025862
-0.017435 -0.027897
-0.014104 -0.029836
-0.009860 -0.031710
-0.004743 -0.033542
0.001212 -0.035354
0.007967 -0.037158
0.015486 -0.038967
0.023734 -0.040787
0.032677 -0.042623
0.042280 -0.044475
0.052510 -0.046342
0.063336 -0.048223
0.074725 -0.050111
0.086647 -0.052002
0.099072 -0.053889
0.111971 -0.055763
0.125317 -0.057618
0.139081 -0.059444
0.153237 -0.061234
0.167759 -0.062977
0.182622 -0.064667
0.197802 -0.066295
0.213274 -0.067853
0.229016 -0.069334
0.245006 -0.070731
0.261221 -0.072038
0.277640 -0.073248
0.294241 -0.074357
0.311006 -0.075361
0.327913 -0.076255
0.344942 -0.077037
0.362076 -0.077703
0.379293 -0.078253
0.396576 -0.078683
0.413906 -0.078995
0.431264 -0.079187
0.448632 -0.079260
0.465992 -0.079214
0.483325 -0.079050
0.500613 -0.078770
0.517839 -0.078376
0.534983 -0.077869
0.552029 -0.077252
0.568956 -0.076526
0.585748 -0.075696
0.602386 -0.074762
0.618852 -0.073728
0.635127 -0.072597
0.651192 -0.071371
0.667031 -0.070053
0.682624 -0.068646
0.697953 -0.067153
0.713000 -0.065576
0.727748 -0.063918
0.742179 -0.062181
0.756275 -0.060368
0.770021 -0.058482
0.783401 -0.056526
0.796398 -0.054501
0.808998 -0.052411
0.821187 -0.050260
0.832953 -0.048050
0.844284 -0.045784
0.855171 -0.043468
0.865604 -0.041105
0.875577 -0.038700
0.885085 -0.036259
0.894126 -0.033789
0.902700 -0.031297
0.910809 -0.028791
0.918459 -0.026281
0.925660 -0.023778
0.932423 -0.021294
0.938766 -0.018844
0.944708 -0.016442
0.950276 -0.014106
0.955501 -0.011857
0.960417 -0.009716
0.965067 -0.007708
0.969498 -0.005861
0.973767 -0.004204
0.977934 -0.002770
0.982070 -0.001597
0.986253 -0.000725
0.990569 -0.000197
0.995116 -0.000060
1.000000 -0.000368
