0.999416 0.001348
0.998334 0.001883
0.996755 0.002463
0.994677 0.003088
0.992097 0.003758
0.989013 0.004471
0.985425 0.005227
0.981333 0.006024
0.976738 0.006861
0.971643 0.007738
0.966051 0.008652
0.959966 0.009603
0.953393 0.010588
0.946337 0.011606
0.938804 0.012656
0.930802 0.013737
0.922338 0.014846
0.913421 0.015983
0.904060 0.017146
0.894265 0.018333
0.884045 0.019543
0.873412 0.020775
0.862376 0.022026
0.850951 0.023296
0.839148 0.024582
0.826980 0.025884
0.814460 0.027199
0.801603 0.028525
0.788422 0.029861
0.774931 0.031205
0.761146 0.032554
0.747081 0.033906
0.732753 0.035260
0.718176 0.036611
0.703368 0.037959
0.688343 0.039300
0.673118 0.040631
0.657710 0.041950
0.642137 0.043253
0.626414 0.044537
0.610559 0.045799
0.594589 0.047035
0.578521 0.048241
0.562373 0.049415
0.546162 0.050552
0.529906 0.051648
0.513621 0.052699
0.497327 0.053702
0.481039 0.054653
0.464776 0.055547
0.448555 0.056380
0.432393 0.057149
0.416308 0.057849
0.400316 0.058477
0.384434 0.059028
0.368680 0.059500
0.353070 0.059889
0.337621 0.060190
0.322349 0.060402
0.307269 0.060521
0.292399 0.060544
0.277754 0.060469
0.263348 0.060294
0.249198 0.060016
0.235317 0.059634
0.221722 0.059146
0.208424 0.058552
0.195440 0.057851
0.182781 0.057043
0.170461 0.056127
0.158493 0.055105
0.146889 0.053976
0.135660 0.052742
0.124819 0.051404
0.114376 0.049964
0.104341 0.048424
0.094724 0.046787
0.085534 0.045054
0.076781 0.043229
0.068472 0.041315
0.060615 0.039313
0.053217 0.037227
0.046284 0.035061
0.039822 0.032816
0.033836 0.030494
0.028329 0.028099
0.023305 0.025631
0.018767 0.023091
0.014717 0.020480
0.011156 0.017797
0.008084 0.015039
0.005500 0.012204
0.003403 0.009287
0.001789 0.006282
0.000657 0.003181
0.000000 -0.000027
0.000076 -0.003197
0.000748 -0.006336
0.002012 -0.009357
0.003859 -0.012274
0.006284 -0.015100
0.009281 -0.017843
0.012841 -0.020510
0.016957 -0.023105
0.021622 -0.025630
0.026827 -0.028087
0.032563 -0.030476
0.038822 -0.032796
0.045594 -0.035045
0.052870 -0.037220
0.060638 -0.039319
0.068890 -0.041338
0.077614 -0.043273
0.086798 -0.045122
0.096432 -0.046880
0.106503 -0.048544
0.116999 -0.050110
0.127907 -0.051576
0.139216 -0.052939
0.150911 -0.054196
0.162978 -0.055345
0.175405 -0.056384
0.188177 -0.057312
0.201279 -0.058128
0.214697 -0.058831
0.228415 -0.059422
0.242420 -0.059900
0.256694 -0.060266
0.271223 -0.060522
0.285991 -0.060668
0.300981 -0.060707
0.316178 -0.060640
0.331565 -0.060470
0.347125 -0.060200
0.362842 -0.059832
0.378699 -0.059370
0.394679 -0.058816
0.410764 -0.058175
0.426939 -0.057451
0.443185 -0.056646
0.459486 -0.055765
0.475824 -0.054811
0.492181 -0.053790
0.508542 -0.052704
0.524888 -0.051559
0.541202 -0.050358
0.557467 -0.049105
0.573666 -0.047805
0.589782 -0.046461
0.605798 -0.045078
0.621697 -0.043660
0.637463 -0.042211
0.653079 -0.040735
0.668528 -0.039235
0.683795 -0.037717
0.698864 -0.036184
0.713717 -0.034639
0.728342 -0.033087
0.742720 -0.031532
0.756839 -0.029977
0.770682 -0.028427
0.784236 -0.026885
0.797485 -0.025356
0.810418 -0.023843
0.823018 -0.022350
0.835275 -0.020881
0.847173 -0.019439
0.858702 -0.018030
0.869850 -0.016657
0.880603 -0.015324
0.890952 -0.014034
0.900885 -0.012791
0.910392 -0.011599
0.919463 -0.010462
0.928089 -0.009382
0.936261 -0.008362
0.943971 -0.007406
0.951210 -0.006514
0.957971 -0.005690
0.964248 -0.004934
0.970034 -0.004246
0.975324 -0.003626
0.980113 -0.003072
0.984397 -0.002581
0.988171 -0.002150
0.991433 -0.001774
0.994181 -0.001443
0.996412 -0.001150
0.998125 -0.000883
0.999321 -0.000628
1.000000 -0.000368
