0.999416 0.001348
0.997016 0.002396
0.994131 0.003326
0.990758 0.004165
0.986900 0.004933
0.982560 0.005651
0.977740 0.006336
0.972445 0.007005
0.966683 0.007669
0.960460 0.008340
0.953783 0.009028
0.946660 0.009740
0.939102 0.010484
0.931117 0.011264
0.922716 0.012085
0.913909 0.012949
0.904707 0.013860
0.895121 0.014818
0.885163 0.015823
0.874845 0.016876
0.864178 0.017977
0.853174 0.019122
0.841846 0.020312
0.830206 0.021544
0.818266 0.022816
0.806039 0.024124
0.793538 0.025467
0.780775 0.026840
0.767762 0.028240
0.754513 0.029665
0.741041 0.031110
0.727357 0.032572
0.713475 0.034046
0.699408 0.035530
0.685169 0.037018
0.670769 0.038508
0.656223 0.039994
0.641544 0.041474
0.626743 0.042943
0.611834 0.044396
0.596831 0.045831
0.581745 0.047242
0.566591 0.048626
0.551381 0.049978
0.536128 0.051294
0.520845 0.052570
0.505547 0.053802
0.490245 0.054986
0.474952 0.056117
0.459683 0.057190
0.444450 0.058203
0.429267 0.059149
0.414146 0.060026
0.399101 0.060827
0.384145 0.061550
0.369292 0.062190
0.354553 0.062742
0.339943 0.063202
0.325474 0.063566
0.311159 0.063829
0.297011 0.063988
0.283043 0.064038
0.269268 0.063975
0.255698 0.063795
0.242345 0.063495
0.229222 0.063072
0.216342 0.062522
0.203716 0.061842
0.191356 0.061031
0.179274 0.060085
0.167483 0.059003
0.155993 0.057783
0.144815 0.056426
0.133962 0.054931
0.123444 0.053298
0.113273 0.051530
0.103459 0.049627
0.094014 0.047594
0.084948 0.045434
0.076272 0.043152
0.067997 0.040754
0.060134 0.038249
0.052694 0.035645
0.045688 0.032952
0.039127 0.030182
0.033023 0.027349
0.027388 0.024468
0.022234 0.021556
0.017573 0.018633
0.013420 0.015721
0.009788 0.012842
0.006692 0.010024
0.004148 0.007294
0.002172 0.004686
0.000783 0.002233
0.000000 -0.000027
-0.001629 -0.005842
-0.002410 -0.011263
-0.002377 -0.016227
-0.001561 -0.020773
0.000006 -0.024936
0.002298 -0.028749
0.005288 -0.032238
0.008954 -0.035432
0.013271 -0.038352
0.018220 -0.041020
0.023780 -0.043455
0.029931 -0.045674
0.036657 -0.047692
0.043939 -0.049523
0.051760 -0.051179
0.060105 -0.052671
0.068958 -0.054009
0.078302 -0.055201
0.088123 -0.056256
0.098406 -0.057181
0.109136 -0.057981
0.120297 -0.058664
0.131875 -0.059233
0.143855 -0.059693
0.156221 -0.060049
0.168960 -0.060305
0.182054 -0.060463
0.195489 -0.060528
0.209249 -0.060501
0.223318 -0.060387
0.237680 -0.060187
0.252318 -0.059904
0.267217 -0.059540
0.282358 -0.059098
0.297726 -0.058580
0.313303 -0.057987
0.329072 -0.057322
0.345015 -0.056588
0.361114 -0.055786
0.377352 -0.054918
0.393711 -0.053986
0.410172 -0.052994
0.426717 -0.051942
0.443328 -0.050833
0.459987 -0.049671
0.476675 -0.048457
0.493374 -0.047193
0.510066 -0.045883
0.526732 -0.044530
0.543354 -0.043136
0.559915 -0.041705
0.576396 -0.040240
0.592779 -0.038744
0.609047 -0.037221
0.625182 -0.035675
0.641167 -0.034109
0.656985 -0.032528
0.672620 -0.030935
0.688054 -0.029337
0.703271 -0.027736
0.718256 -0.026138
0.732992 -0.024547
0.747465 -0.022970
0.761660 -0.021410
0.775562 -0.019874
0.789156 -0.018366
0.802430 -0.016893
0.815368 -0.015459
0.827960 -0.014071
0.840191 -0.012733
0.852049 -0.011451
0.863523 -0.010231
0.874601 -0.009077
0.885272 -0.007994
0.895525 -0.006986
0.905350 -0.006057
0.914737 -0.005211
0.923678 -0.004450
0.932162 -0.003775
0.940180 -0.003188
0.947726 -0.002688
0.954791 -0.002274
0.961367 -0.001942
0.967448 -0.001689
0.973027 -0.001507
0.978097 -0.001388
0.982653 -0.001322
0.986689 -0.001294
0.990199 -0.001289
0.993180 -0.001287
0.995627 -0.001264
0.997536 -0.001194
0.998903 -0.001046
0.999725 -0.000785
1.000000 -0.000368
