0.999416 0.001348
0.997710 0.001453
0.995481 0.001664
0.992734 0.001981
0.989472 0.002404
0.985702 0.002930
0.981430 0.003558
0.976663 0.004284
0.971409 0.005105
0.965676 0.006016
0.959472 0.007013
0.952807 0.008090
0.945689 0.009243
0.938128 0.010465
0.930134 0.011752
0.921716 0.013098
0.912886 0.014497
0.903653 0.015943
0.894028 0.017432
0.884022 0.018957
0.873646 0.020513
0.862910 0.022096
0.851826 0.023700
0.840406 0.025320
0.828660 0.026951
0.816600 0.028590
0.804238 0.030231
0.791586 0.031872
0.778655 0.033506
0.765457 0.035132
0.752005 0.036744
0.738310 0.038341
0.724385 0.039918
0.710243 0.041472
0.695895 0.043001
0.681355 0.044501
0.666635 0.045970
0.651748 0.047405
0.636708 0.048804
0.621528 0.050164
0.606221 0.051482
0.590800 0.052756
0.575280 0.053985
0.559674 0.055165
0.543996 0.056295
0.528260 0.057372
0.512481 0.058394
0.496673 0.059359
0.480850 0.060265
0.465027 0.061109
0.449219 0.061890
0.433442 0.062606
0.417708 0.063253
0.402035 0.063830
0.386437 0.064335
0.370930 0.064765
0.355529 0.065119
0.340249 0.065394
0.325105 0.065588
0.310115 0.065699
0.295292 0.065724
0.280653 0.065662
0.266213 0.065511
0.251988 0.065268
0.237993 0.064931
0.224244 0.064499
0.210757 0.063970
0.197546 0.063341
0.184627 0.062612
0.172016 0.061780
0.159728 0.060843
0.147777 0.059802
0.136180 0.058653
0.124950 0.057396
0.114102 0.056029
0.103651 0.054552
0.093612 0.052963
0.084000 0.051262
0.074827 0.049446
0.066109 0.047517
0.057860 0.045471
0.050094 0.043310
0.042825 0.041031
0.036067 0.038634
0.029833 0.036118
0.024138 0.033481
0.018996 0.030722
0.014421 0.027839
0.010428 0.024831
0.007029 0.021694
0.004242 0.018426
0.002079 0.015023
0.000558 0.011482
-0.000307 0.007797
-0.000498 0.003963
0.000000 -0.000027
-0.001510 -0.004834
-0.002207 -0.009391
-0.002118 -0.013626
-0.001264 -0.017572
0.000331 -0.021256
0.002646 -0.024701
0.005660 -0.027929
0.009355 -0.030957
0.013711 -0.033801
0.018710 -0.036474
0.024334 -0.038989
0.030565 -0.041354
0.037386 -0.043579
0.044780 -0.045670
0.052730 -0.047632
0.061220 -0.049471
0.070233 -0.051190
0.079753 -0.052792
0.089762 -0.054281
0.100244 -0.055657
0.111183 -0.056923
0.122562 -0.058081
0.134364 -0.059130
0.146572 -0.060072
0.159168 -0.060908
0.172136 -0.061638
0.185458 -0.062263
0.199117 -0.062785
0.213094 -0.063203
0.227372 -0.063519
0.241934 -0.063733
0.256759 -0.063848
0.271832 -0.063863
0.287132 -0.063780
0.302642 -0.063602
0.318343 -0.063329
0.334216 -0.062963
0.350243 -0.062507
0.366405 -0.061963
0.382684 -0.061333
0.399060 -0.060619
0.415515 -0.059824
0.432031 -0.058951
0.448589 -0.058002
0.465169 -0.056981
0.481756 -0.055891
0.498329 -0.054734
0.514871 -0.053515
0.531364 -0.052236
0.547790 -0.050901
0.564133 -0.049514
0.580375 -0.048078
0.596498 -0.046597
0.612487 -0.045074
0.628325 -0.043515
0.643996 -0.041921
0.659484 -0.040298
0.674773 -0.038649
0.689850 -0.036980
0.704699 -0.035293
0.719305 -0.033593
0.733656 -0.031885
0.747737 -0.030173
0.761536 -0.028461
0.775040 -0.026754
0.788236 -0.025057
0.801114 -0.023375
0.813661 -0.021712
0.825867 -0.020073
0.837722 -0.018463
0.849215 -0.016888
0.860337 -0.015352
0.871080 -0.013859
0.881435 -0.012417
0.891394 -0.011029
0.900950 -0.009700
0.910095 -0.008435
0.918824 -0.007240
0.927131 -0.006119
0.935009 -0.005076
0.942455 -0.004116
0.949465 -0.003242
0.956034 -0.002458
0.962159 -0.001767
0.967839 -0.001172
0.973070 -0.000674
0.977852 -0.000275
0.982185 0.000027
0.986067 0.000230
0.989500 0.000339
0.992485 0.000356
0.995025 0.000286
0.997121 0.000136
0.998778 -0.000086
1.000000 -0.000368
