0.999416 0.001348
0.999013 0.004279
0.998013 0.006863
0.996433 0.009139
0.994287 0.011145
0.991586 0.012913
0.988342 0.014474
0.984562 0.015857
0.980254 0.017085
0.975427 0.018182
0.970087 0.019169
0.964240 0.020064
0.957892 0.020884
0.951049 0.021643
0.943718 0.022355
0.935906 0.023032
0.927618 0.023683
0.918862 0.024319
0.909647 0.024946
0.899980 0.025572
0.889871 0.026202
0.879329 0.026842
0.868366 0.027494
0.856991 0.028163
0.845217 0.028851
0.833056 0.029559
0.820522 0.030289
0.807629 0.031041
0.794391 0.031816
0.780824 0.032613
0.766943 0.033431
0.752765 0.034268
0.738306 0.035125
0.723585 0.035998
0.708619 0.036885
0.693425 0.037784
0.678024 0.038693
0.662433 0.039608
0.646671 0.040526
0.630758 0.041444
0.614714 0.042359
0.598556 0.043267
0.582306 0.044163
0.565982 0.045046
0.549603 0.045910
0.533189 0.046752
0.516759 0.047567
0.500332 0.048352
0.483926 0.049103
0.467560 0.049815
0.451251 0.050485
0.435018 0.051108
0.418878 0.051681
0.402847 0.052200
0.386944 0.052660
0.371183 0.053058
0.355581 0.053391
0.340153 0.053655
0.324914 0.053846
0.309879 0.053961
0.295062 0.053998
0.280478 0.053953
0.266138 0.053823
0.252057 0.053607
0.238247 0.053301
0.224720 0.052904
0.211488 0.052414
0.198564 0.051829
0.185957 0.051149
0.173679 0.050372
0.161742 0.049497
0.150154 0.048525
0.138927 0.047455
0.128071 0.046287
0.117594 0.045022
0.107508 0.043661
0.097820 0.042205
0.088541 0.040655
0.079678 0.039015
0.071242 0.037284
0.063240 0.035467
0.055680 0.033565
0.048571 0.031582
0.041921 0.029521
0.035736 0.027384
0.030024 0.025177
0.024791 0.022902
0.020043 0.020562
0.015786 0.018163
0.012025 0.015707
0.008762 0.013198
0.006002 0.010639
0.003746 0.008035
0.001994 0.005388
0.000746 0.002700
0.000000 -0.000027
0.001777 -0.002306
0.004026 -0.004555
0.006751 -0.006702
0.009956 -0.008772
0.013642 -0.010789
0.017810 -0.012769
0.022459 -0.014724
0.027586 -0.016664
0.033188 -0.018594
0.039263 -0.020519
0.045803 -0.022439
0.052804 -0.024352
0.060259 -0.026256
0.068162 -0.028147
0.076503 -0.030019
0.085276 -0.031865
0.094471 -0.033678
0.104079 -0.035451
0.114091 -0.037176
0.124496 -0.038845
0.135284 -0.040450
0.146444 -0.041982
0.157966 -0.043434
0.169837 -0.044799
0.182046 -0.046070
0.194582 -0.047240
0.207432 -0.048304
0.220583 -0.049256
0.234024 -0.050092
0.247740 -0.050808
0.261719 -0.051400
0.275948 -0.051867
0.290412 -0.052206
0.305098 -0.052416
0.319991 -0.052497
0.335078 -0.052449
0.350343 -0.052273
0.365771 -0.051971
0.381348 -0.051546
0.397058 -0.050999
0.412886 -0.050335
0.428815 -0.049558
0.444830 -0.048671
0.460914 -0.047681
0.477050 -0.046593
0.493223 -0.045412
0.509415 -0.044145
0.525609 -0.042798
0.541788 -0.041379
0.557935 -0.039894
0.574031 -0.038351
0.590059 -0.036757
0.606002 -0.035120
0.621842 -0.033448
0.637560 -0.031748
0.653140 -0.030030
0.668562 -0.028300
0.683809 -0.026566
0.698864 -0.024837
0.713708 -0.023120
0.728325 -0.021424
0.742697 -0.019754
0.756806 -0.018120
0.770637 -0.016527
0.784172 -0.014984
0.797396 -0.013496
0.810292 -0.012070
0.822846 -0.010712
0.835043 -0.009427
0.846869 -0.008220
0.858311 -0.007096
0.869355 -0.006059
0.879991 -0.005113
0.890206 -0.004259
0.899990 -0.003501
0.909335 -0.002839
0.918231 -0.002273
0.926672 -0.001803
0.934652 -0.001427
0.942165 -0.001143
0.949208 -0.000944
0.955780 -0.000827
0.961878 -0.000784
0.967503 -0.000805
0.972659 -0.000879
0.977347 -0.000994
0.981574 -0.001134
0.985347 -0.001281
0.988674 -0.001415
0.991566 -0.001512
0.994035 -0.001544
0.996095 -0.001483
0.997764 -0.001293
0.999059 -0.000935
1.000000 -0.000368
