0.999416 0.001348
0.999005 0.003040
0.997729 0.005008
0.995665 0.007227
0.992881 0.009675
0.989436 0.012328
0.985382 0.015162
0.980763 0.018155
0.975620 0.021285
0.969985 0.024528
0.963887 0.027865
0.957351 0.031274
0.950399 0.034737
0.943047 0.038232
0.935312 0.041744
0.927207 0.045253
0.918743 0.048744
0.909930 0.052202
0.900776 0.055612
0.891290 0.058960
0.881479 0.062235
0.871348 0.065424
0.860905 0.068517
0.850156 0.071506
0.839108 0.074383
0.827767 0.077139
0.816140 0.079768
0.804235 0.082267
0.792058 0.084630
0.779620 0.086854
0.766928 0.088938
0.753993 0.090879
0.740824 0.092678
0.727431 0.094334
0.713826 0.095850
0.700020 0.097226
0.686026 0.098466
0.671857 0.099572
0.657524 0.100549
0.643042 0.101400
0.628424 0.102131
0.613684 0.102747
0.598836 0.103253
0.583894 0.103655
0.568872 0.103959
0.553785 0.104171
0.538647 0.104298
0.523471 0.104345
0.508272 0.104318
0.493063 0.104225
0.477857 0.104070
0.462668 0.103859
0.447509 0.103597
0.432391 0.103290
0.417326 0.102940
0.402327 0.102553
0.387404 0.102131
0.372568 0.101677
0.357829 0.101192
0.343197 0.100679
0.328682 0.100136
0.314293 0.099564
0.300040 0.098961
0.285930 0.098325
0.271973 0.097652
0.258177 0.096937
0.244551 0.096177
0.231103 0.095364
0.217844 0.094491
0.204781 0.093550
0.191926 0.092531
0.179288 0.091423
0.166879 0.090217
0.154712 0.088898
0.142800 0.087455
0.131158 0.085873
0.119803 0.084137
0.108753 0.082231
0.098027 0.080140
0.087650 0.077846
0.077645 0.075333
0.068040 0.072583
0.058867 0.069578
0.050159 0.066300
0.041953 0.062732
0.034291 0.058857
0.027218 0.054657
0.020784 0.050116
0.015043 0.045219
0.010056 0.039951
0.005887 0.034300
0.002607 0.028255
0.000292 0.021805
-0.000975 0.014944
-0.001105 0.007667
0.000000 -0.000027
0.006713 -0.005601
0.013040 -0.011143
0.019089 -0.016565
0.024956 -0.021878
0.030727 -0.027090
0.036479 -0.032204
0.042277 -0.037221
0.048178 -0.042136
0.054234 -0.046945
0.060485 -0.051642
0.066969 -0.056216
0.073714 -0.060659
0.080745 -0.064960
0.088081 -0.069108
0.095737 -0.073090
0.103722 -0.076897
0.112043 -0.080516
0.120704 -0.083937
0.129705 -0.087150
0.139044 -0.090145
0.148717 -0.092914
0.158716 -0.095448
0.169034 -0.097742
0.179661 -0.099790
0.190586 -0.101587
0.201798 -0.103130
0.213283 -0.104417
0.225028 -0.105448
0.237021 -0.106223
0.249245 -0.106744
0.261687 -0.107014
0.274334 -0.107037
0.287169 -0.106817
0.300179 -0.106362
0.313349 -0.105679
0.326666 -0.104776
0.340116 -0.103662
0.353685 -0.102348
0.367361 -0.100842
0.381130 -0.099159
0.394980 -0.097308
0.408899 -0.095303
0.422877 -0.093156
0.436900 -0.090881
0.450960 -0.088491
0.465044 -0.086000
0.479144 -0.083421
0.493249 -0.080769
0.507349 -0.078056
0.521436 -0.075297
0.535500 -0.072505
0.549533 -0.069692
0.563525 -0.066872
0.577468 -0.064056
0.591354 -0.061256
0.605174 -0.058484
0.618919 -0.055749
0.632581 -0.053063
0.646152 -0.050434
0.659623 -0.047870
0.672986 -0.045380
0.686231 -0.042970
0.699350 -0.040647
0.712334 -0.038415
0.725174 -0.036279
0.737860 -0.034242
0.750383 -0.032307
0.762734 -0.030476
0.774903 -0.028749
0.786880 -0.027126
0.798656 -0.025605
0.810220 -0.024184
0.821563 -0.022861
0.832675 -0.021631
0.843545 -0.020490
0.854166 -0.019430
0.864527 -0.018447
0.874619 -0.017531
0.884434 -0.016674
0.893964 -0.015867
0.903200 -0.015099
0.912137 -0.014359
0.920768 -0.013634
0.929088 -0.012912
0.937093 -0.012178
0.944779 -0.011417
0.952147 -0.010614
0.959195 -0.009750
0.965925 -0.008809
0.972342 -0.007771
0.978450 -0.006615
0.984259 -0.005321
0.989777 -0.003864
0.995019 -0.002222
1.000000 -0.000368
