0.999416 0.001348
0.998949 0.002018
0.997801 0.002807
0.996003 0.003709
0.993579 0.004716
0.990551 0.005822
0.986942 0.007019
0.982771 0.008302
0.978054 0.009662
0.972809 0.011093
0.967050 0.012588
0.960791 0.014140
0.954045 0.015741
0.946824 0.017387
0.939141 0.019069
0.931007 0.020782
0.922432 0.022519
0.913428 0.024275
0.904005 0.026044
0.894175 0.027821
0.883947 0.029600
0.873333 0.031377
0.862343 0.033147
0.850989 0.034905
0.839282 0.036647
0.827233 0.038369
0.814855 0.040068
0.802160 0.041740
0.789160 0.043382
0.775868 0.044990
0.762298 0.046563
0.748463 0.048096
0.734376 0.049589
0.720052 0.051039
0.705506 0.052443
0.690751 0.053800
0.675804 0.055108
0.660678 0.056366
0.645390 0.057571
0.629956 0.058723
0.614390 0.059821
0.598709 0.060862
0.582928 0.061847
0.567065 0.062773
0.551134 0.063641
0.535153 0.064449
0.519137 0.065195
0.503102 0.065880
0.487064 0.066503
0.471040 0.067062
0.455045 0.067557
0.439095 0.067987
0.423206 0.068351
0.407393 0.068648
0.391671 0.068877
0.376055 0.069038
0.360561 0.069128
0.345203 0.069148
0.329996 0.069096
0.314953 0.068971
0.300089 0.068771
0.285418 0.068496
0.270954 0.068143
0.256710 0.067713
0.242699 0.067202
0.228935 0.066610
0.215430 0.065935
0.202198 0.065175
0.189252 0.064329
0.176604 0.063394
0.164267 0.062369
0.152254 0.061251
0.140578 0.060040
0.129252 0.058732
0.118290 0.057325
0.107703 0.055817
0.097507 0.054206
0.087715 0.052490
0.078341 0.050664
0.069400 0.048728
0.060907 0.046678
0.052879 0.044512
0.045331 0.042225
0.038280 0.039816
0.031745 0.037282
0.025745 0.034617
0.020298 0.031820
0.015426 0.028887
0.011150 0.025812
0.007493 0.022593
0.004479 0.019225
0.002135 0.015703
0.000485 0.012023
-0.000441 0.008178
-0.000613 0.004163
0.000000 -0.000027
0.002152 -0.003626
0.004575 -0.007213
0.007300 -0.010700
0.010353 -0.014100
0.013755 -0.017425
0.017528 -0.020681
0.021687 -0.023872
0.026247 -0.027000
0.031219 -0.030067
0.036614 -0.033069
0.042439 -0.036004
0.048697 -0.038869
0.055394 -0.041658
0.062529 -0.044367
0.070103 -0.046988
0.078114 -0.049516
0.086558 -0.051944
0.095431 -0.054267
0.104726 -0.056478
0.114437 -0.058571
0.124555 -0.060541
0.135072 -0.062383
0.145976 -0.064091
0.157258 -0.065662
0.168904 -0.067092
0.180904 -0.068379
0.193243 -0.069519
0.205909 -0.070512
0.218886 -0.071356
0.232161 -0.072051
0.245719 -0.072596
0.259544 -0.072993
0.273621 -0.073243
0.287933 -0.073349
0.302465 -0.073312
0.317201 -0.073135
0.332123 -0.072823
0.347216 -0.072379
0.362463 -0.071807
0.377847 -0.071113
0.393351 -0.070301
0.408958 -0.069377
0.424652 -0.068346
0.440416 -0.067214
0.456234 -0.065988
0.472088 -0.064673
0.487963 -0.063277
0.503842 -0.061805
0.519708 -0.060264
0.535545 -0.058660
0.551337 -0.057000
0.567069 -0.055291
0.582725 -0.053539
0.598289 -0.051751
0.613745 -0.049932
0.629079 -0.048089
0.644276 -0.046228
0.659320 -0.044356
0.674197 -0.042477
0.688893 -0.040598
0.703394 -0.038724
0.717686 -0.036861
0.731754 -0.035013
0.745586 -0.033186
0.759169 -0.031384
0.772490 -0.029612
0.785535 -0.027875
0.798294 -0.026176
0.810753 -0.024521
0.822902 -0.022911
0.834729 -0.021352
0.846222 -0.019845
0.857372 -0.018395
0.868168 -0.017004
0.878600 -0.015675
0.888659 -0.014408
0.898336 -0.013207
0.907621 -0.012072
0.916508 -0.011003
0.924988 -0.010002
0.933054 -0.009068
0.940700 -0.008199
0.947920 -0.007393
0.954708 -0.006649
0.961059 -0.005961
0.966969 -0.005326
0.972435 -0.004736
0.977454 -0.004185
0.982023 -0.003662
0.986143 -0.003158
0.989811 -0.002658
0.993029 -0.002149
0.995798 -0.001611
0.998121 -0.001025
1.000000 -0.000368
