0.999416 0.001348
0.998433 0.004481
0.995624 0.008999
0.991310 0.014735
0.985774 0.021532
0.979257 0.029243
0.971967 0.037728
0.964083 0.046859
0.955752 0.056515
0.947100 0.066585
0.938229 0.076964
0.929221 0.087556
0.920141 0.098272
0.911040 0.109029
0.901954 0.119753
0.892910 0.130375
0.883924 0.140833
0.875003 0.151070
0.866149 0.161036
0.857358 0.170686
0.848622 0.179981
0.839930 0.188887
0.831266 0.197373
0.822616 0.205417
0.813964 0.212997
0.805292 0.220099
0.796583 0.226711
0.787821 0.232825
0.778991 0.238438
0.770079 0.243549
0.761071 0.248162
0.751957 0.252284
0.742728 0.255923
0.733373 0.259092
0.723889 0.261806
0.714269 0.264080
0.704511 0.265935
0.694612 0.267392
0.684572 0.268472
0.674393 0.269200
0.664075 0.269602
0.653621 0.269702
0.643034 0.269529
0.632318 0.269110
0.621478 0.268472
0.610515 0.267643
0.599436 0.266651
0.588243 0.265523
0.576939 0.264285
0.565527 0.262963
0.554009 0.261581
0.542386 0.260162
0.530657 0.258728
0.518823 0.257297
0.506879 0.255888
0.494825 0.254515
0.482654 0.253191
0.470363 0.251925
0.457945 0.250725
0.445393 0.249595
0.432698 0.248535
0.419854 0.247542
0.406851 0.246610
0.393680 0.245729
0.380333 0.244884
0.366801 0.244059
0.353078 0.243232
0.339158 0.242376
0.325036 0.241461
0.310711 0.240455
0.296182 0.239319
0.281453 0.238011
0.266532 0.236485
0.251430 0.234691
0.236165 0.232578
0.220758 0.230087
0.205238 0.227160
0.189641 0.223733
0.174011 0.219742
0.158399 0.215118
0.142868 0.209792
0.127489 0.203694
0.112344 0.196753
0.097529 0.188895
0.083152 0.180050
0.069332 0.170148
0.056206 0.159120
0.043925 0.146899
0.032656 0.133424
0.022583 0.118637
0.013910 0.102486
0.006858 0.084924
0.001668 0.065915
-0.001397 0.045430
-0.002055 0.023451
0.000000 -0.000027
0.024013 -0.019585
0.045261 -0.038250
0.064135 -0.055985
0.080982 -0.072845
0.096109 -0.088874
0.109786 -0.104109
0.122251 -0.118578
0.133712 -0.132304
0.144347 -0.145303
0.154312 -0.157586
0.163737 -0.169159
0.172736 -0.180027
0.181400 -0.190191
0.189808 -0.199650
0.198023 -0.208402
0.206094 -0.216444
0.214062 -0.223773
0.221956 -0.230385
0.229797 -0.236279
0.237602 -0.241453
0.245378 -0.245907
0.253130 -0.249643
0.260858 -0.252663
0.268560 -0.254974
0.276232 -0.256582
0.283867 -0.257498
0.291457 -0.257735
0.298997 -0.257306
0.306477 -0.256229
0.313891 -0.254525
0.321234 -0.252215
0.328500 -0.249325
0.335685 -0.245882
0.342787 -0.241914
0.349805 -0.237455
0.356740 -0.232537
0.363596 -0.227196
0.370376 -0.221470
0.377086 -0.215396
0.383734 -0.209015
0.390331 -0.202367
0.396886 -0.195494
0.403411 -0.188438
0.409921 -0.181242
0.416430 -0.173948
0.422953 -0.166598
0.429507 -0.159234
0.436108 -0.151896
0.442774 -0.144625
0.449522 -0.137459
0.456369 -0.130434
0.463334 -0.123586
0.470433 -0.116948
0.477683 -0.110549
0.485100 -0.104418
0.492699 -0.098580
0.500495 -0.093057
0.508501 -0.087868
0.516730 -0.083028
0.525192 -0.078548
0.533898 -0.074438
0.542855 -0.070702
0.552072 -0.067339
0.561554 -0.064347
0.571306 -0.061718
0.581331 -0.059440
0.591631 -0.057499
0.602207 -0.055873
0.613059 -0.054541
0.624185 -0.053475
0.635584 -0.052645
0.647253 -0.052016
0.659190 -0.051553
0.671391 -0.051215
0.683854 -0.050959
0.696576 -0.050743
0.709555 -0.050519
0.722792 -0.050241
0.736286 -0.049862
0.750040 -0.049333
0.764059 -0.048607
0.778350 -0.047640
0.792924 -0.046387
0.807794 -0.044808
0.822978 -0.042867
0.838499 -0.040531
0.854385 -0.037775
0.870668 -0.034580
0.887388 -0.030935
0.904591 -0.026838
0.922330 -0.022299
0.940666 -0.017340
0.959669 -0.011995
0.979417 -0.006316
1.000000 -0.000368
