0.999416 0.001348
0.998770 0.003740
0.996864 0.006904
0.993875 0.010750
0.989959 0.015198
0.985250 0.020167
0.979864 0.025583
0.973901 0.031376
0.967445 0.037478
0.960568 0.043826
0.953329 0.050363
0.945777 0.057032
0.937952 0.063781
0.929886 0.070562
0.921603 0.077331
0.913122 0.084046
0.904457 0.090670
0.895618 0.097167
0.886609 0.103506
0.877435 0.109659
0.868097 0.115601
0.858594 0.121309
0.848923 0.126764
0.839083 0.131949
0.829071 0.136851
0.818883 0.141457
0.808517 0.145760
0.797970 0.149754
0.787241 0.153434
0.776328 0.156799
0.765232 0.159849
0.753953 0.162587
0.742493 0.165018
0.730854 0.167147
0.719041 0.168984
0.707058 0.170536
0.694910 0.171816
0.682605 0.172836
0.670149 0.173608
0.657551 0.174148
0.644818 0.174470
0.631961 0.174591
0.618988 0.174527
0.605909 0.174295
0.592734 0.173913
0.579473 0.173397
0.566135 0.172765
0.552731 0.172034
0.539268 0.171221
0.525758 0.170342
0.512207 0.169412
0.498623 0.168447
0.485015 0.167459
0.471388 0.166462
0.457749 0.165466
0.444103 0.164483
0.430453 0.163519
0.416805 0.162582
0.403161 0.161676
0.389523 0.160804
0.375893 0.159968
0.362273 0.159166
0.348664 0.158394
0.335066 0.157647
0.321481 0.156917
0.307908 0.156192
0.294350 0.155461
0.280807 0.154706
0.267283 0.153910
0.253780 0.153053
0.240303 0.152112
0.226859 0.151060
0.213456 0.149870
0.200104 0.148512
0.186816 0.146954
0.173611 0.145161
0.160506 0.143096
0.147527 0.140722
0.134701 0.138000
0.122062 0.134889
0.109649 0.131346
0.097506 0.127331
0.085685 0.122800
0.074244 0.117711
0.063249 0.112022
0.052774 0.105692
0.042901 0.098682
0.033724 0.090954
0.025343 0.082473
0.017874 0.073208
0.011439 0.063131
0.006174 0.052220
0.002229 0.040456
-0.000234 0.027828
-0.001041 0.014332
0.000000 -0.000027
0.014484 -0.010810
0.027468 -0.021295
0.039197 -0.031408
0.049888 -0.041174
0.059731 -0.050609
0.068899 -0.059725
0.077539 -0.068527
0.085781 -0.077018
0.093740 -0.085197
0.101511 -0.093058
0.109177 -0.100594
0.116808 -0.107797
0.124462 -0.114657
0.132186 -0.121162
0.140019 -0.127301
0.147989 -0.133063
0.156121 -0.138435
0.164429 -0.143407
0.172923 -0.147970
0.181610 -0.152113
0.190490 -0.155830
0.199562 -0.159114
0.208820 -0.161960
0.218258 -0.164365
0.227865 -0.166328
0.237631 -0.167850
0.247546 -0.168932
0.257596 -0.169581
0.267769 -0.169801
0.278053 -0.169601
0.288435 -0.168991
0.298904 -0.167984
0.309448 -0.166592
0.320057 -0.164832
0.330720 -0.162721
0.341430 -0.160276
0.352178 -0.157519
0.362957 -0.154470
0.373762 -0.151151
0.384588 -0.147586
0.395430 -0.143799
0.406288 -0.139814
0.417157 -0.135658
0.428039 -0.131355
0.438932 -0.126931
0.449837 -0.122414
0.460755 -0.117827
0.471689 -0.113197
0.482640 -0.108549
0.493611 -0.103907
0.504606 -0.099295
0.515626 -0.094736
0.526674 -0.090251
0.537755 -0.085861
0.548871 -0.081585
0.560023 -0.077441
0.571216 -0.073445
0.582449 -0.069611
0.593725 -0.065952
0.605044 -0.062478
0.616406 -0.059198
0.627811 -0.056119
0.639258 -0.053246
0.650744 -0.050580
0.662266 -0.048122
0.673822 -0.045871
0.685406 -0.043821
0.697014 -0.041967
0.708640 -0.040299
0.720278 -0.038808
0.731920 -0.037481
0.743560 -0.036303
0.755190 -0.035257
0.766802 -0.034326
0.778387 -0.033488
0.789938 -0.032723
0.801447 -0.032009
0.812906 -0.031320
0.824309 -0.030633
0.835650 -0.029922
0.846923 -0.029161
0.858126 -0.028323
0.869255 -0.027384
0.880312 -0.026316
0.891298 -0.025096
0.902218 -0.023700
0.913079 -0.022106
0.923893 -0.020292
0.934672 -0.018242
0.945436 -0.015940
0.956208 -0.013374
0.967014 -0.010535
0.977888 -0.007420
0.988869 -0.004029
1.000000 -0.000368
