0.999416 0.001348
0.998757 0.003766
0.996818 0.006980
0.993779 0.010898
0.989803 0.015436
0.985026 0.020510
0.979568 0.026045
0.973533 0.031967
0.967007 0.038207
0.960063 0.044700
0.952762 0.051386
0.945155 0.058207
0.937282 0.065110
0.929176 0.072046
0.920861 0.078968
0.912358 0.085835
0.903680 0.092607
0.894836 0.099248
0.885833 0.105726
0.876672 0.112013
0.867355 0.118083
0.857882 0.123912
0.848248 0.129481
0.838453 0.134773
0.828491 0.139773
0.818360 0.144471
0.808056 0.148858
0.797577 0.152926
0.786919 0.156674
0.776082 0.160098
0.765065 0.163200
0.753869 0.165982
0.742493 0.168450
0.730942 0.170609
0.719217 0.172468
0.707325 0.174037
0.695269 0.175327
0.683056 0.176351
0.670693 0.177122
0.658188 0.177656
0.645549 0.177968
0.632784 0.178075
0.619903 0.177993
0.606916 0.177741
0.593832 0.177335
0.580660 0.176794
0.567410 0.176136
0.554092 0.175377
0.540715 0.174536
0.527287 0.173628
0.513816 0.172671
0.500310 0.171678
0.486777 0.170664
0.473222 0.169641
0.459651 0.168622
0.446069 0.167617
0.432480 0.166634
0.418888 0.165680
0.405295 0.164760
0.391703 0.163876
0.378115 0.163030
0.364530 0.162221
0.350950 0.161445
0.337375 0.160695
0.323805 0.159964
0.310242 0.159241
0.296684 0.158512
0.283135 0.157760
0.269595 0.156968
0.256069 0.156115
0.242560 0.155176
0.229075 0.154125
0.215622 0.152934
0.202211 0.151572
0.188857 0.150005
0.175575 0.148198
0.162385 0.146114
0.149313 0.143713
0.136386 0.140956
0.123639 0.137800
0.111112 0.134203
0.098849 0.130121
0.086903 0.125510
0.075333 0.120327
0.064208 0.114529
0.053601 0.108073
0.043599 0.100920
0.034295 0.093029
0.025794 0.084367
0.018212 0.074899
0.011675 0.064598
0.006322 0.053439
0.002305 0.041405
-0.000210 0.028484
-0.001043 0.014672
0.000000 -0.000027
0.014850 -0.011109
0.028149 -0.021876
0.040147 -0.032253
0.051066 -0.042267
0.061104 -0.051934
0.070435 -0.061267
0.079211 -0.070272
0.087567 -0.078952
0.095617 -0.087306
0.103462 -0.095330
0.111186 -0.103016
0.118860 -0.110357
0.126545 -0.117343
0.134289 -0.123962
0.142130 -0.130204
0.150100 -0.136056
0.158222 -0.141508
0.166512 -0.146549
0.174981 -0.151170
0.183634 -0.155360
0.192474 -0.159113
0.201498 -0.162423
0.210702 -0.165285
0.220078 -0.167697
0.229618 -0.169656
0.239310 -0.171165
0.249143 -0.172226
0.259106 -0.172844
0.269186 -0.173025
0.279370 -0.172778
0.289647 -0.172114
0.300004 -0.171045
0.310431 -0.169585
0.320917 -0.167751
0.331453 -0.165560
0.342030 -0.163030
0.352640 -0.160184
0.363278 -0.157041
0.373937 -0.153625
0.384614 -0.149961
0.395305 -0.146072
0.406008 -0.141985
0.416721 -0.137724
0.427445 -0.133317
0.438179 -0.128790
0.448924 -0.124169
0.459684 -0.119481
0.470459 -0.114752
0.481252 -0.110008
0.492068 -0.105273
0.502909 -0.100571
0.513778 -0.095927
0.524680 -0.091362
0.535618 -0.086896
0.546595 -0.082550
0.557615 -0.078342
0.568679 -0.074287
0.579791 -0.070401
0.590952 -0.066695
0.602163 -0.063181
0.613424 -0.059868
0.624736 -0.056762
0.636098 -0.053867
0.647507 -0.051186
0.658962 -0.048718
0.670459 -0.046462
0.681993 -0.044412
0.693561 -0.042563
0.705157 -0.040904
0.716775 -0.039425
0.728407 -0.038113
0.740047 -0.036951
0.751688 -0.035923
0.763321 -0.035010
0.774938 -0.034191
0.786533 -0.033443
0.798096 -0.032743
0.809622 -0.032067
0.821102 -0.031389
0.832532 -0.030681
0.843908 -0.029919
0.855225 -0.029074
0.866482 -0.028120
0.877679 -0.027032
0.888820 -0.025783
0.899908 -0.024350
0.910953 -0.022710
0.921966 -0.020844
0.932962 -0.018732
0.943960 -0.016361
0.954985 -0.013719
0.966064 -0.010799
0.977232 -0.007598
0.988528 -0.004118
1.000000 -0.000368
