0.999416 0.001348
0.997811 -0.000746
0.995848 -0.002428
0.993511 -0.003716
0.990786 -0.004630
0.987660 -0.005189
0.984124 -0.005417
0.980171 -0.005335
0.975794 -0.004967
0.970989 -0.004336
0.965754 -0.003466
0.960086 -0.002380
0.953985 -0.001100
0.947452 0.000351
0.940488 0.001952
0.933095 0.003683
0.925276 0.005524
0.917035 0.007458
0.908375 0.009465
0.899302 0.011531
0.889821 0.013641
0.879938 0.015780
0.869659 0.017937
0.858992 0.020099
0.847943 0.022258
0.836522 0.024404
0.824736 0.026529
0.812594 0.028628
0.800107 0.030693
0.787284 0.032722
0.774137 0.034709
0.760676 0.036653
0.746914 0.038551
0.732863 0.040402
0.718536 0.042206
0.703946 0.043962
0.689108 0.045672
0.674037 0.047335
0.658748 0.048954
0.643256 0.050529
0.627578 0.052063
0.611731 0.053558
0.595732 0.055014
0.579600 0.056435
0.563351 0.057822
0.547005 0.059177
0.530580 0.060501
0.514096 0.061795
0.497571 0.063061
0.481027 0.064299
0.464481 0.065508
0.447954 0.066690
0.431466 0.067843
0.415036 0.068966
0.398684 0.070058
0.382430 0.071116
0.366292 0.072137
0.350290 0.073118
0.334442 0.074055
0.318767 0.074945
0.303282 0.075781
0.288005 0.076558
0.272952 0.077271
0.258140 0.077912
0.243585 0.078475
0.229301 0.078952
0.215304 0.079335
0.201607 0.079616
0.188223 0.079784
0.175166 0.079832
0.162448 0.079749
0.150081 0.079526
0.138076 0.079152
0.126445 0.078615
0.115200 0.077906
0.104352 0.077013
0.093911 0.075923
0.083892 0.074626
0.074305 0.073110
0.065164 0.071361
0.056485 0.069367
0.048283 0.067116
0.040577 0.064593
0.033386 0.061785
0.026734 0.058678
0.020646 0.055257
0.015153 0.051507
0.010288 0.047411
0.006091 0.042954
0.002605 0.038117
-0.000119 0.032881
-0.002023 0.027227
-0.003042 0.021134
-0.003102 0.014577
-0.002120 0.007532
0.000000 -0.000027
0.000809 -0.001929
0.002148 -0.003757
0.004031 -0.005455
0.006465 -0.007063
0.009458 -0.008613
0.013012 -0.010133
0.017125 -0.011642
0.021794 -0.013156
0.027014 -0.014687
0.032778 -0.016241
0.039075 -0.017822
0.045896 -0.019430
0.053228 -0.021064
0.061059 -0.022719
0.069373 -0.024389
0.078157 -0.026067
0.087395 -0.027744
0.097072 -0.029411
0.107170 -0.031058
0.117675 -0.032675
0.128570 -0.034251
0.139837 -0.035775
0.151461 -0.037239
0.163425 -0.038631
0.175712 -0.039943
0.188306 -0.041167
0.201191 -0.042293
0.214351 -0.043316
0.227770 -0.044229
0.241432 -0.045026
0.255323 -0.045704
0.269425 -0.046258
0.283725 -0.046687
0.298208 -0.046988
0.312859 -0.047162
0.327663 -0.047209
0.342606 -0.047130
0.357673 -0.046927
0.372851 -0.046604
0.388126 -0.046164
0.403483 -0.045612
0.418910 -0.044953
0.434392 -0.044193
0.449915 -0.043339
0.465467 -0.042397
0.481034 -0.041376
0.496602 -0.040282
0.512158 -0.039125
0.527690 -0.037911
0.543183 -0.036651
0.558625 -0.035352
0.574002 -0.034023
0.589302 -0.032673
0.604512 -0.031309
0.619619 -0.029941
0.634610 -0.028577
0.649472 -0.027223
0.664193 -0.025887
0.678761 -0.024577
0.693164 -0.023299
0.707388 -0.022059
0.721422 -0.020861
0.735255 -0.019712
0.748874 -0.018615
0.762269 -0.017574
0.775427 -0.016591
0.788337 -0.015670
0.800988 -0.014810
0.813370 -0.014014
0.825471 -0.013281
0.837281 -0.012610
0.848789 -0.011999
0.859984 -0.011446
0.870856 -0.010949
0.881393 -0.010502
0.891586 -0.010103
0.901422 -0.009744
0.910890 -0.009421
0.919978 -0.009126
0.928675 -0.008851
0.936967 -0.008590
0.944839 -0.008333
0.952278 -0.008070
0.959267 -0.007792
0.965788 -0.007488
0.971824 -0.007148
0.977352 -0.006759
0.982351 -0.006310
0.986795 -0.005788
0.990656 -0.005180
0.993903 -0.004472
0.996501 -0.003652
0.998412 -0.002704
0.999595 -0.001615
1.000000 -0.000368
