0.999416 0.001348
0.997929 -0.000282
0.996024 -0.001566
0.993692 -0.002519
0.990923 -0.003160
0.987714 -0.003507
0.984058 -0.003578
0.979953 -0.003393
0.975398 -0.002972
0.970392 -0.002334
0.964936 -0.001499
0.959030 -0.000486
0.952677 0.000687
0.945881 0.002001
0.938645 0.003440
0.930973 0.004987
0.922870 0.006626
0.914341 0.008342
0.905394 0.010122
0.896033 0.011952
0.886267 0.013820
0.876102 0.015716
0.865547 0.017629
0.854609 0.019552
0.843299 0.021474
0.831624 0.023390
0.819596 0.025293
0.807223 0.027177
0.794517 0.029039
0.781489 0.030874
0.768150 0.032679
0.754513 0.034451
0.740591 0.036190
0.726396 0.037893
0.711941 0.039559
0.697242 0.041189
0.682313 0.042781
0.667168 0.044338
0.651823 0.045857
0.636293 0.047342
0.620597 0.048791
0.604749 0.050207
0.588767 0.051589
0.572668 0.052940
0.556471 0.054258
0.540194 0.055546
0.523854 0.056804
0.507470 0.058031
0.491061 0.059227
0.474646 0.060393
0.458243 0.061528
0.441872 0.062631
0.425552 0.063700
0.409301 0.064734
0.393138 0.065730
0.377082 0.066687
0.361152 0.067600
0.345365 0.068468
0.329740 0.069285
0.314293 0.070049
0.299043 0.070754
0.284006 0.071395
0.269198 0.071967
0.254635 0.072465
0.240332 0.072882
0.226304 0.073211
0.212566 0.073447
0.199131 0.073581
0.186012 0.073607
0.173223 0.073516
0.160774 0.073302
0.148679 0.072955
0.136949 0.072468
0.125594 0.071832
0.114625 0.071038
0.104055 0.070078
0.093892 0.068941
0.084149 0.067620
0.074836 0.066104
0.065965 0.064384
0.057549 0.062451
0.049602 0.060293
0.042137 0.057901
0.035171 0.055265
0.028722 0.052373
0.022809 0.049214
0.017456 0.045776
0.012688 0.042047
0.008533 0.038014
0.005024 0.033663
0.002198 0.028979
0.000098 0.023947
-0.001229 0.018549
-0.001730 0.012768
-0.001343 0.006583
0.000000 -0.000027
0.000581 -0.002042
0.001716 -0.004036
0.003413 -0.005938
0.005675 -0.007778
0.008504 -0.009578
0.011899 -0.011357
0.015857 -0.013128
0.020372 -0.014901
0.025439 -0.016683
0.031049 -0.018476
0.037192 -0.020281
0.043859 -0.022096
0.051037 -0.023919
0.058714 -0.025744
0.066877 -0.027564
0.075513 -0.029372
0.084606 -0.031161
0.094144 -0.032921
0.104111 -0.034643
0.114492 -0.036319
0.125271 -0.037940
0.136434 -0.039495
0.147965 -0.040978
0.159848 -0.042379
0.172068 -0.043692
0.184609 -0.044908
0.197457 -0.046023
0.210594 -0.047029
0.224007 -0.047922
0.237679 -0.048698
0.251596 -0.049354
0.265742 -0.049887
0.280101 -0.050296
0.294660 -0.050579
0.309402 -0.050737
0.324313 -0.050771
0.339378 -0.050681
0.354582 -0.050471
0.369910 -0.050144
0.385348 -0.049702
0.400880 -0.049151
0.416492 -0.048495
0.432169 -0.047739
0.447896 -0.046890
0.463659 -0.045954
0.479444 -0.044936
0.495235 -0.043845
0.511018 -0.042687
0.526778 -0.041470
0.542501 -0.040201
0.558173 -0.038888
0.573780 -0.037538
0.589306 -0.036159
0.604738 -0.034759
0.620061 -0.033345
0.635263 -0.031924
0.650328 -0.030502
0.665243 -0.029088
0.679995 -0.027687
0.694570 -0.026306
0.708955 -0.024950
0.723137 -0.023624
0.737103 -0.022334
0.750840 -0.021083
0.764337 -0.019877
0.777580 -0.018717
0.790559 -0.017608
0.803261 -0.016551
0.815675 -0.015548
0.827790 -0.014601
0.839594 -0.013710
0.851077 -0.012875
0.862229 -0.012095
0.873039 -0.011371
0.883496 -0.010699
0.893589 -0.010077
0.903310 -0.009503
0.912647 -0.008973
0.921589 -0.008483
0.930126 -0.008028
0.938247 -0.007603
0.945941 -0.007202
0.953194 -0.006819
0.959994 -0.006446
0.966328 -0.006076
0.972181 -0.005700
0.977537 -0.005309
0.982379 -0.004895
0.986687 -0.004446
0.990441 -0.003952
0.993618 -0.003401
0.996192 -0.002780
0.998135 -0.002078
0.999416 -0.001278
1.000000 -0.000368
