0.999416 0.001348
0.998241 0.000332
0.996579 -0.000432
0.994427 -0.000958
0.991784 -0.001259
0.988650 -0.001350
0.985027 -0.001244
0.980915 -0.000956
0.976317 -0.000498
0.971237 0.000115
0.965677 0.000872
0.959642 0.001759
0.953138 0.002763
0.946168 0.003875
0.938739 0.005081
0.930858 0.006373
0.922532 0.007739
0.913767 0.009171
0.904571 0.010659
0.894953 0.012195
0.884922 0.013771
0.874486 0.015380
0.863655 0.017016
0.852440 0.018673
0.840850 0.020344
0.828897 0.022024
0.816592 0.023709
0.803947 0.025395
0.790974 0.027077
0.777685 0.028753
0.764094 0.030418
0.750214 0.032070
0.736058 0.033706
0.721642 0.035324
0.706980 0.036921
0.692087 0.038496
0.676979 0.040046
0.661670 0.041570
0.646178 0.043065
0.630518 0.044531
0.614708 0.045965
0.598764 0.047365
0.582704 0.048731
0.566545 0.050059
0.550305 0.051349
0.534002 0.052598
0.517654 0.053805
0.501279 0.054966
0.484895 0.056081
0.468520 0.057146
0.452174 0.058159
0.435874 0.059118
0.419638 0.060019
0.403485 0.060860
0.387433 0.061638
0.371499 0.062350
0.355702 0.062993
0.340058 0.063562
0.324586 0.064055
0.309302 0.064469
0.294222 0.064800
0.279363 0.065043
0.264741 0.065197
0.250372 0.065256
0.236269 0.065218
0.222449 0.065079
0.208926 0.064835
0.195712 0.064483
0.182822 0.064020
0.170268 0.063442
0.158063 0.062746
0.146218 0.061929
0.134746 0.060989
0.123658 0.059921
0.112964 0.058725
0.102676 0.057397
0.092803 0.055934
0.083356 0.054336
0.074345 0.052600
0.065781 0.050723
0.057673 0.048705
0.050032 0.046543
0.042870 0.044236
0.036197 0.041782
0.030026 0.039180
0.024370 0.036426
0.019242 0.033521
0.014658 0.030460
0.010635 0.027243
0.007191 0.023864
0.004346 0.020322
0.002123 0.016612
0.000547 0.012728
-0.000354 0.008666
-0.000548 0.004417
0.000000 -0.000027
0.000370 -0.002405
0.001314 -0.004787
0.002832 -0.007091
0.004920 -0.009336
0.007575 -0.011537
0.010793 -0.013704
0.014567 -0.015846
0.018891 -0.017967
0.023757 -0.020070
0.029158 -0.022155
0.035084 -0.024222
0.041526 -0.026268
0.048474 -0.028290
0.055918 -0.030281
0.063846 -0.032238
0.072248 -0.034154
0.081111 -0.036022
0.090423 -0.037836
0.100172 -0.039589
0.110346 -0.041275
0.120931 -0.042886
0.131914 -0.044417
0.143281 -0.045861
0.155020 -0.047213
0.167116 -0.048469
0.179555 -0.049622
0.192323 -0.050670
0.205406 -0.051609
0.218788 -0.052436
0.232456 -0.053148
0.246394 -0.053744
0.260588 -0.054223
0.275021 -0.054585
0.289680 -0.054829
0.304549 -0.054957
0.319611 -0.054969
0.334852 -0.054867
0.350256 -0.054654
0.365807 -0.054332
0.381489 -0.053905
0.397285 -0.053376
0.413181 -0.052749
0.429160 -0.052028
0.445205 -0.051217
0.461301 -0.050323
0.477431 -0.049349
0.493578 -0.048302
0.509728 -0.047185
0.525862 -0.046006
0.541965 -0.044770
0.558022 -0.043481
0.574014 -0.042147
0.589927 -0.040772
0.605745 -0.039363
0.621450 -0.037925
0.637029 -0.036463
0.652464 -0.034984
0.667741 -0.033493
0.682843 -0.031994
0.697756 -0.030494
0.712465 -0.028996
0.726955 -0.027507
0.741211 -0.026030
0.755219 -0.024570
0.768966 -0.023131
0.782436 -0.021718
0.795617 -0.020335
0.808496 -0.018984
0.821060 -0.017670
0.833295 -0.016395
0.845190 -0.015164
0.856733 -0.013978
0.867911 -0.012840
0.878714 -0.011753
0.889130 -0.010718
0.899149 -0.009737
0.908759 -0.008812
0.917950 -0.007943
0.926712 -0.007132
0.935035 -0.006378
0.942909 -0.005683
0.950323 -0.005044
0.957267 -0.004461
0.963732 -0.003932
0.969708 -0.003456
0.975183 -0.003028
0.980147 -0.002645
0.984590 -0.002302
0.988499 -0.001993
0.991861 -0.001711
0.994665 -0.001449
0.996897 -0.001195
0.998541 -0.000940
0.999581 -0.000669
1.000000 -0.000368
