0.999416 0.001348
0.998074 -0.001599
0.996425 -0.003957
0.994446 -0.005752
0.992116 -0.007014
0.989418 -0.007772
0.986338 -0.008062
0.982862 -0.007916
0.978982 -0.007370
0.974689 -0.006460
0.969976 -0.005222
0.964840 -0.003690
0.959275 -0.001900
0.953281 0.000116
0.946855 0.002323
0.939997 0.004693
0.932707 0.007194
0.924987 0.009800
0.916838 0.012483
0.908263 0.015221
0.899265 0.017992
0.889848 0.020774
0.880016 0.023550
0.869775 0.026304
0.859129 0.029022
0.848086 0.031692
0.836653 0.034303
0.824837 0.036848
0.812647 0.039320
0.800091 0.041713
0.787180 0.044025
0.773924 0.046254
0.760334 0.048399
0.746423 0.050462
0.732203 0.052443
0.717688 0.054347
0.702891 0.056176
0.687829 0.057936
0.672517 0.059631
0.656972 0.061267
0.641210 0.062851
0.625249 0.064387
0.609108 0.065884
0.592806 0.067346
0.576363 0.068780
0.559797 0.070192
0.543130 0.071588
0.526383 0.072972
0.509576 0.074349
0.492730 0.075723
0.475867 0.077097
0.459008 0.078474
0.442174 0.079855
0.425387 0.081240
0.408666 0.082629
0.392034 0.084021
0.375510 0.085412
0.359114 0.086800
0.342865 0.088180
0.326783 0.089545
0.310884 0.090889
0.295188 0.092203
0.279709 0.093479
0.264465 0.094705
0.249471 0.095870
0.234740 0.096961
0.220288 0.097966
0.206126 0.098868
0.192268 0.099652
0.178725 0.100302
0.165508 0.100801
0.152629 0.101129
0.140099 0.101268
0.127929 0.101198
0.116130 0.100898
0.104714 0.100347
0.093693 0.099524
0.083083 0.098406
0.072898 0.096971
0.063156 0.095194
0.053877 0.093054
0.045085 0.090526
0.036807 0.087585
0.029074 0.084207
0.021923 0.080366
0.015396 0.076038
0.009543 0.071197
0.004420 0.065816
0.000093 0.059868
-0.003362 0.053327
-0.005859 0.046164
-0.007298 0.038350
-0.007568 0.029855
-0.006541 0.020649
-0.004073 0.010700
0.000000 -0.000027
0.000946 -0.001366
0.002486 -0.002463
0.004632 -0.003299
0.007391 -0.003952
0.010766 -0.004483
0.014753 -0.004946
0.019347 -0.005383
0.024539 -0.005830
0.030316 -0.006312
0.036664 -0.006851
0.043568 -0.007459
0.051008 -0.008146
0.058967 -0.008915
0.067424 -0.009766
0.076358 -0.010695
0.085749 -0.011695
0.095575 -0.012760
0.105815 -0.013876
0.116447 -0.015034
0.127451 -0.016218
0.138805 -0.017417
0.150488 -0.018615
0.162482 -0.019798
0.174766 -0.020954
0.187322 -0.022067
0.200131 -0.023125
0.213176 -0.024117
0.226439 -0.025030
0.239905 -0.025856
0.253557 -0.026584
0.267381 -0.027209
0.281361 -0.027722
0.295483 -0.028120
0.309735 -0.028399
0.324103 -0.028556
0.338574 -0.028591
0.353137 -0.028505
0.367779 -0.028299
0.382489 -0.027977
0.397256 -0.027542
0.412069 -0.027001
0.426918 -0.026359
0.441791 -0.025625
0.456679 -0.024806
0.471572 -0.023911
0.486459 -0.022951
0.501331 -0.021936
0.516177 -0.020876
0.530989 -0.019782
0.545755 -0.018665
0.560468 -0.017537
0.575116 -0.016409
0.589690 -0.015292
0.604181 -0.014197
0.618579 -0.013134
0.632874 -0.012113
0.647057 -0.011144
0.661118 -0.010235
0.675049 -0.009395
0.688839 -0.008629
0.702479 -0.007945
0.715960 -0.007347
0.729273 -0.006839
0.742408 -0.006423
0.755357 -0.006103
0.768111 -0.005877
0.780661 -0.005744
0.792997 -0.005703
0.805112 -0.005750
0.816995 -0.005879
0.828639 -0.006084
0.840034 -0.006359
0.851171 -0.006693
0.862040 -0.007076
0.872631 -0.007498
0.882935 -0.007946
0.892940 -0.008406
0.902634 -0.008864
0.912005 -0.009304
0.921039 -0.009711
0.929721 -0.010068
0.938035 -0.010356
0.945961 -0.010560
0.953479 -0.010661
0.960566 -0.010642
0.967196 -0.010485
0.973340 -0.010173
0.978965 -0.009690
0.984033 -0.009020
0.988503 -0.008148
0.992327 -0.007062
0.995452 -0.005749
0.997818 -0.004201
0.999360 -0.002409
1.000000 -0.000368
